21476	2459065
21476	344947
21476	3656513
21476	4720320
21476	4758367
21476	58791
20147	6556860
21476	591349
21476	726285
21476	7175763
20147	6783112
21476	8000884
21476	892454
21476	104447
20147	727466
20147	7244560
21477	2615355
21477	3091794
20147	7524671
20147	767540
20147	7628569
21477	746808
21477	7744992
21478	10671795
21478	10675334
21478	1624511
21478	1870155
21478	1920030
21478	220096
21478	478757
21478	6324088
20147	8802604
21478	7954309
21479	1014223
21479	20512
21479	1566922
21479	210216
21479	2338879
21479	38010
21479	3240114
20147	944304
21479	3545269
21479	3610340
20147	9383970
20147	9444214
20147	9473244
21479	5547170
21479	74669
21479	6554612
21479	7154673
21479	7160672
21479	746808
20147	986024
21479	7814770
21479	8549546
21479	8764091
21479	105052
20147	9961648
21479	9708266
21482	2079455
21482	2269739
21482	335157
21482	54833
21482	7495581
21483	127873
21483	170367
21483	2552437
21483	295310
21483	3618638
21483	4798944
21483	4805138
21483	61304
21483	661353
21483	958140
21484	111805
21484	143850
21484	1396816
21484	2520232
21484	4081608
21484	53844
21484	54833
21484	8498664
21486	1029974
21486	112020
21486	1032055
21486	1308255
21486	1399620
21486	1564842
21486	1704046
21486	195212
21486	1887927
21486	2263980
21486	2288355
21486	33019
21486	2363815
21486	2388092
21486	2888892
21486	43452
21486	3828410
21486	3975697
21486	4075101
21486	450326
21486	4511968
21486	4541735
21486	4543947
21486	4623471
21486	4753891
21486	4761314
21486	5328500
21486	6322554
21486	6907853
21486	6951762
21486	7211797
21486	731952
21486	7456133
21486	7543556
21486	7594854
21486	8055388
21486	8445124
21486	873017
21486	8816087
21486	9029726
21487	1075120
21487	1384644
21487	3533775
21487	419499
21487	5433763
21487	5434501
21487	806263
21487	8211376
21487	888749
21487	9189407
21487	104447
21488	111805
21488	129438
21488	143850
21488	9187019
21489	1446622
21489	5559420
21490	1548132
21490	167842
21490	1774017
21490	28620
21490	1920434
21490	2316142
21490	308922
21490	335166
21490	356341
21490	3537531
21490	47878
21490	4337239
21490	14626
21490	747021
20149	1022567
20149	10399498
21491	122889
21491	1442370
20149	1161671
21491	1548132
21491	1920434
21491	237301
21491	2529315
21491	3218432
21491	332606
20149	1394323
21491	455263
20149	24772
21491	4889465
21491	5290715
21491	6086579
20149	1626157
21491	6449176
20149	1669342
21491	7558290
20149	189750
21491	8247323
21491	888749
20149	1900801
20149	1939579
20149	1993315
20149	2023013
21492	135972
20149	2143821
20149	2276907
20149	239623
20149	244774
20149	2483985
20149	2489788
20149	265977
20149	290857
20149	2941269
20149	304421
20149	2980516
20149	2987548
20149	315851
20149	318437
21493	1229859
20149	3299872
20149	342841
20149	3379647
20149	358078
20149	3515251
20149	45807
20149	3882525
20149	3926335
20149	4066486
20149	50885
21494	143850
20149	4513588
20149	4515894
20149	4536115
20149	4716768
20149	4735164
21494	7907452
20149	4953078
20149	5016478
20149	520483
20149	528947
21495	224427
21495	248113
21495	2423055
20149	5348406
20149	544835
21495	4446277
21495	512570
20149	561385
20149	5616431
21495	621899
20149	15617
20149	577745
20149	6014331
21496	1107464
21496	1732754
20149	627480
20149	6245208
20149	6254230
20149	6261469
21496	2612832
20149	6352862
21496	392113
21496	5010247
20149	6548694
21496	561385
20149	6577004
20149	6656077
20149	6699113
21496	721321
20149	6756711
20149	685882
20149	6774339
20149	6818575
20149	6853086
20149	6881427
20149	6895224
20149	6961388
20149	7018880
20149	7022810
20149	7050698
20149	7060594
20149	7073134
20149	7088780
20149	7111243
20149	7165985
20149	82305
20149	747021
20001	507432
20149	7695348
20149	7763248
21498	1066425
21498	1075120
21498	199417
20149	8203820
21498	2799676
20149	8353489
20149	8383389
20149	8404353
21498	54859
21498	591349
20149	877998
20149	100356
20149	9776673
20149	9845578
20149	996621
20149	1004084
21500	1233857
21500	1587821
21500	3368555
21500	4388435
21500	5800458
20150	10330963
21501	1170395
21501	135972
20150	126219
21501	335157
21501	43452
21501	467199
21501	4761314
21501	5369216
21501	103143
21502	3486301
21502	358139
21502	4761314
21502	73405
20150	36801
21503	2752029
21503	3793630
20001	5044168
21503	54833
21503	5495186
21504	1064378
21504	121996
21504	1140400
21504	128722
21504	1206193
21504	1301979
21504	1342373
21504	1394323
21504	1395259
21504	151662
21504	151948
21504	1573388
21504	1687101
21504	186273
21504	191209
21504	1849479
21504	230036
21504	230877
21504	281376
21504	2725594
21504	3141428
21504	3145415
21504	3148762
21504	3474944
21504	384180
21504	425581
21504	4539625
21504	4552140
21504	465699
21504	4775638
21504	5100865
21504	61464
21504	528244
21504	5919814
21504	5958794
21504	609431
21504	6025862
21504	6110693
21504	71906
21504	6749670
21504	697767
21504	6927939
21504	7311707
21504	7336735
21504	83644
21504	7454435
21504	7476943
21504	7550916
21504	7593964
21504	793435
21504	8356020
21504	8491830
21504	8582737
21504	8923601
21504	9038476
21504	9876198
21505	1399620
21505	2388092
21505	731952
21505	7832402
20150	5821004
21506	1371237
21506	1399620
21506	38679
21506	5326468
21506	947705
21507	121359
21507	1391068
21507	288097
21507	469815
21507	597813
20001	5089429
21508	2316142
21508	281376
21508	3271884
21508	5098846
21508	5418397
21508	5746471
21508	5746838
21508	653345
21508	6810840
21508	82309
21508	7872762
21509	1399620
21509	1704046
21509	2388092
21509	42161
21509	4761314
21510	335157
20015	1056628
20015	10709935
20015	10751415
20015	1116007
21511	205820
21511	2298014
21511	2452848
21511	2469299
21511	266701
21511	270177
21511	3220516
21511	3484806
21511	4244601
21511	5313398
21511	6854949
21511	6891017
21511	7170459
21511	7420623
21511	7621264
21511	867143
21512	2388092
21512	43452
21512	3363461
21512	361737
21512	4761314
21512	4975639
21512	76197
21512	6697082
21512	7330647
21512	7486037
21512	7489394
20015	146109
21514	1750026
21514	335157
20015	155044
20015	155194
20015	1482763
20015	1483250
20015	1608437
21516	1436328
20015	26175
21516	2397872
21516	4778044
21517	1750026
21517	2079455
20015	1734545
21517	335157
21517	445516
21517	4798944
20015	1759684
20015	188631
21518	171900
20001	5192589
21518	3251697
21518	3359439
20015	1865521
21518	722163
21518	793435
21518	8075850
21518	9998951
21519	36468
20015	203093
21519	3942527
21520	2388092
21520	329310
21520	43452
21520	3566835
21520	4761314
20015	2070835
21520	731952
21520	7543922
21520	873017
20152	10145770
20152	10576347
21521	1076809
21521	1275656
21521	181365
21521	2801550
20152	141603
21521	5985195
21521	73672
20152	1647784
21521	7135624
21522	1673062
20015	2253628
21522	4798944
21522	4962795
21522	6024795
20152	291601
20015	2293104
21523	2116820
21524	1399620
21524	1405162
21524	2388092
21524	3776765
21524	4761314
21524	5328500
21524	731952
21524	9622106
21525	10353691
21525	1433121
21525	1557465
21525	1608315
21525	1732919
21525	2048724
21525	2280560
21525	255398
21525	308922
21525	323262
21525	3269133
21525	339513
21525	3378708
21525	3467187
21525	3869960
21525	398128
20015	264324
21525	4463594
21525	4868939
21525	4977956
21525	539595
21525	540292
21525	725870
21525	7311707
21525	7442294
21525	793435
21525	8817061
20152	69002
21525	958140
21525	9598526
20015	2606525
20015	2618296
21526	20642
21526	1367671
21526	1394323
21526	150005
21526	1485555
21526	171456
21526	2123605
21526	224427
21526	255398
20015	36248
21526	38107
21526	2831524
21526	3010004
21526	3032076
21526	41197
21526	3148853
21526	362579
21526	384195
21526	392113
21526	420005
21526	431630
21526	4618036
21526	521164
21526	535501
21526	5353338
21526	5698440
21526	5856847
20015	276416
21526	6552299
21526	16781
21526	7271966
21526	7311707
21526	747021
21526	92697
21526	105921
21526	10004236
20015	284040
21528	248113
21528	56918
20015	38522
20152	8591732
21529	1273893
21529	1399620
21529	1405162
21529	2263980
21529	2388092
21529	3117926
20015	303249
21529	43452
21529	3363461
21529	4761314
21529	5112871
21529	76197
21529	731952
20152	983656
21530	1405162
20015	3055229
21530	4761314
20015	3074441
20153	126219
20153	1266165
20153	1377869
20153	1394323
20153	1431777
21532	1249045
21532	135972
21532	1378779
21532	1399620
21532	1405162
21532	33019
21532	2602184
21532	329310
21532	43452
21532	3459838
21532	450493
20153	254607
21532	514954
20153	261903
20153	2625838
21532	6171431
21532	6540450
20015	3290505
21532	888749
20153	302957
20153	3012016
20153	322556
21533	1436328
21533	156486
20153	337027
20015	343315
20015	344731
20153	3935191
20153	4055206
20153	4199370
20015	352227
21534	2269739
21534	248113
21534	335157
21534	3486301
21534	4631500
21534	480524
21534	4798944
21534	5224224
21534	652378
20153	4725701
20015	3486800
21534	8451378
20153	4880880
20015	3504165
21535	1399620
21535	2388092
21535	4761314
20153	5511050
20153	5657774
21535	6557367
20153	580868
21535	731952
20153	5861814
20153	6340029
21536	4075623
20153	6421847
21536	17643
20153	6904738
20153	7276144
20153	747021
20015	3748871
20153	7621264
20153	7651445
21538	138897
21538	1399620
20153	8162512
20153	8180960
20153	8205424
21538	2388092
20015	393379
20153	8356020
21538	4761314
20153	8489045
20015	3873485
20153	8868689
21538	888749
20153	9026817
20015	3935191
20015	403711
20015	404271
21539	4798944
20153	106897
21539	720296
20153	9912506
20015	4014730
21540	281376
20015	4040526
21540	5746471
21540	5746838
20154	1230409
20154	1680386
21542	10100
21542	10113598
21542	111696
21542	1046883
21542	1074243
21542	1082591
21542	1267855
21542	1280539
21542	1545228
20015	4225607
21542	172406
21542	194109
21542	220096
21542	2130864
21542	2156505
21542	2238722
21542	276283
21542	2755211
21542	3046747
21542	3897639
21542	4064997
21542	4442124
20015	4255941
21542	4825411
21542	4868030
21542	4898851
21542	5344882
21542	559438
21542	5549011
21542	5647999
21542	5662948
21542	5685610
21542	5731514
21542	5873712
21542	6032249
21542	6138732
21542	6267244
21542	6275024
21542	6627063
21542	6682837
21542	6799694
21542	6944705
21542	7059879
21542	7123880
21542	7134328
21542	7144637
21542	7145109
21542	7145452
21542	7160292
21542	7225764
21542	755100
21542	7552227
21542	7746768
21542	7880460
21542	8090670
21542	8211102
21542	18257
21542	8393336
21542	8618007
21542	8632645
21542	8990123
21542	9000816
21542	9224866
21542	9225147
21542	9315873
21542	969654
21542	9653089
21542	9667951
20015	4315139
21543	10602143
21543	1463997
21543	1952604
21543	335157
20154	3400946
21543	4075101
21543	4350340
21543	478921
21543	533986
21543	5336371
21543	5688434
21543	636709
21543	7069455
21543	7324194
21543	764704
21543	7649733
21543	8270172
21544	2288355
21544	2388092
21544	294588
21544	2923167
21544	342841
20154	4350962
21544	636138
21544	7836393
20154	59124
20015	4513276
21545	10338104
21545	146745
21545	1388174
21545	1436328
21545	2371796
21545	2423055
21545	2742624
21545	2755211
21545	2803164
21545	3115319
21545	3484330
21545	3610340
21545	3748871
21545	4043245
21545	425116
21545	4227794
21545	4247321
21545	438491
21545	53844
20154	5462380
21545	478921
21545	4704792
21545	4932223
21545	4981834
20154	5511403
21545	61464
21545	5336371
21545	622302
21545	6179056
21545	641283
21545	6350927
21545	6466708
21545	6927939
21545	7031792
20015	467199
21545	7588022
21545	8306445
21545	871954
21545	888749
21545	9275906
21545	103143
21545	9391736
21545	104080
20154	6300372
21546	832615
20154	731793
20154	735898
20154	85749
21548	210216
21548	61413
21548	5646579
21548	7152758
21548	746808
20015	4888161
21549	1157892
21549	1933336
21549	2676222
21549	301765
21549	3359439
20154	958140
21549	6159469
20015	4990941
21550	285655
21550	2871093
21550	335157
20015	5057767
21550	4798944
20015	5079794
20155	10011499
20155	10205519
20155	10207831
20155	112066
20155	10246669
20155	10251359
20155	1046729
20155	10394489
20155	1055584
20155	10560637
20155	10728380
20155	1110608
20155	1126156
20155	1157048
20155	126219
20155	1174322
20155	128328
20155	1206193
21551	2079455
20155	1242072
20155	1248656
20155	1267855
20155	1275541
20155	1302089
21551	335157
20155	1349567
20155	1353969
20155	144690
20155	145908
20155	146745
20155	146748
20155	1433121
21551	54833
20155	155668
20155	1473191
20155	1478655
20155	1483779
20155	1486858
20155	24772
20155	1490839
20155	1496883
20155	1548022
20155	1571030
20155	1597622
20155	1600950
20155	175346
20155	179140
20155	1738827
20155	1756167
20155	1820128
20155	1888446
20155	1889095
20155	1903265
20155	199361
20155	1952604
20155	1958715
20155	2051684
21552	1249045
21552	1396816
21552	1405162
20155	2156505
20155	2186304
20155	2210432
20155	2235430
21552	244192
21552	2496260
20155	237301
20155	2318181
21552	341482
21552	418438
20155	2483985
21552	4761314
21552	4798944
20155	265473
20155	2569184
20155	2666993
20155	281673
20155	2752610
20155	2813391
20155	2861123
20155	2876457
21552	878299
20015	5303493
20155	3021223
20015	5314102
20155	3075394
20155	3105329
21553	1184218
20155	323197
21553	1378726
21553	1808064
20155	3226374
20155	3297273
21553	3168744
20155	3330579
20155	342841
20155	43566
20155	347794
21553	392113
20155	349650
20155	3632922
21553	6516243
21553	6706629
20155	3743801
20015	5387270
20155	389353
20155	13825
20015	63903
20155	49145
20155	3969805
21553	9787103
20155	4002220
20155	4040526
20155	4055206
20155	4075239
20155	4102521
20155	51723
20155	4277553
20155	4311051
20155	447249
20155	4391241
20155	4403335
20155	4424167
20155	4425237
20155	4425423
20155	4436153
20155	4442124
20155	4518515
20155	4527832
20155	462961
20155	4555519
20155	471418
20155	4689136
20155	4806325
20155	4825411
20155	4889465
20155	4925101
20155	4979332
20155	60001
20155	517787
20155	5089429
20155	5098846
20155	61464
21555	1767249
20015	5532631
20015	5537733
21555	352538
20155	5354538
21555	392113
20155	549091
20155	5467819
20155	5469416
20155	5524474
20155	5537733
20155	5550175
20155	5556471
20155	5566708
20155	567288
21555	10062
20155	5633775
20155	5670611
20155	5672802
20155	5676248
20015	5578586
20155	5697870
20155	5723914
21555	7621264
20155	5812051
20155	596841
20155	5925923
20155	5932193
20155	5963233
20155	5969299
20155	6023540
20155	6025862
20155	6098113
20015	5619322
20155	6162394
20155	71906
20155	71960
20155	6252830
20155	6301522
20155	6312778
20155	6347217
20155	6387015
20155	6446079
20155	6449176
20155	74669
21556	523372
20155	6539492
21556	5495465
20015	5665867
21556	5750522
20155	6691529
20155	680947
20155	6724404
20155	6728181
20155	6742657
20155	6755444
21556	91676
20015	5692118
20015	5693484
20155	6854949
20155	6930259
20155	6945020
20155	6965642
20155	16968
20155	7010661
20015	580112
20155	7049010
20155	7138827
21557	167530
20015	5726114
20155	7173446
21557	1849637
20155	7257270
20155	7261850
20155	7337702
21557	352538
20155	83644
20155	7383985
21557	392976
20155	7411425
20155	7446469
20155	756822
20155	759427
20155	7518542
20155	7523505
20155	7536049
20155	7553606
20155	774861
20155	7732662
20155	7786064
20155	8018470
20155	8149479
20155	8182367
21558	1859491
20155	8214811
20155	8247724
20155	8256150
21558	2803164
20155	8292599
20155	839272
20155	8321297
20155	8349196
20155	8349508
20155	8351200
20155	8409855
20155	850989
20155	8852563
20155	899293
21559	1044879
20155	9116367
20155	9142444
20155	9172394
20155	9172637
20155	101912
20155	930945
20155	940820
21559	389243
20155	9439202
20155	9477418
20155	9491405
20155	9538486
20155	9563240
20155	105921
20155	9640844
20155	9925965
21560	2803164
21560	389243
21560	4737333
21560	513782
21561	1399620
21561	1436328
21561	347083
21561	3793630
21561	4790033
21561	7069455
20015	6206488
21562	1730909
20001	5633775
21562	572866
21562	769211
21562	7621264
20015	642653
21563	558527
20015	6406424
21564	1784010
21564	2803164
21564	389243
21564	4798944
21564	558527
20015	6465259
21565	2803164
20015	688051
21568	1440004
21568	1564433
21568	184430
20015	6961859
21569	7222731
21570	1272018
21570	2803164
20015	7069075
21570	6008007
20015	7114041
20157	1380416
20015	7148969
20015	7184972
20015	7190784
21572	237287
21572	2803164
21572	389243
20157	2900012
20001	5740022
20157	3283130
20157	45184
21573	529746
20015	747021
20157	409843
21574	297692
21574	316538
20015	7440829
20015	759046
20157	5178040
21575	237287
20157	534558
21575	2676389
21575	2803164
21576	1138970
21576	1378726
21576	237287
21576	2803164
21576	297692
21576	316538
21576	389243
21576	5800533
21576	5960998
21576	6324759
21576	6452122
21576	6920121
21576	883891
20015	7716133
21577	2803164
21577	389243
20015	7774145
20015	7816682
21578	1138970
21578	1505291
21578	177199
21578	1729991
21578	182769
21578	1784010
21578	1987478
21578	237287
21578	2409661
20015	7834968
21578	2676389
21578	2803164
21578	2852896
21578	316538
21578	331664
21578	342841
21578	389243
21578	392103
21578	4378251
21578	491425
21578	61464
21578	548663
21578	5542240
21578	669385
21578	6866900
21578	811588
21578	835275
21578	93945
21579	124201
21579	143850
21579	1406538
21579	2541137
21579	318717
20157	9351304
21579	3595751
21579	49900
21579	506183
21579	5097545
21579	7535658
20157	9931600
20001	5811457
20015	8045165
20015	8111204
21581	3091794
21582	1366431
20015	8340710
21583	389243
20015	8348275
20015	8356020
20015	8409855
21584	204203
21584	1987478
20015	8463364
21584	6231212
21584	6489619
20015	858043
21584	856678
21585	1396816
21585	6489619
20015	8868865
21589	2803164
21589	389243
21589	558527
21589	888749
21590	2803164
20015	100372
20015	9057252
21590	835275
20015	9093241
21591	1137502
21591	1953326
21591	237287
21591	2803164
21591	7150099
20015	9182464
21591	7706608
21591	9911790
20001	5937015
20015	9414337
21594	3793630
21595	10062
21598	1357855
21598	4775638
21598	5763911
20015	9871394
20015	9896549
20015	1000951
21599	2803164
21599	389243
20015	9951302
21599	4737333
20001	610804
21601	237287
21601	2803164
21601	389243
20160	149643
20160	1450759
20160	2564757
21603	1399620
21603	237287
21603	2676389
21603	2803164
21603	389243
21603	4378251
21604	2803164
20160	52878
21605	1473015
21605	2803164
20160	622302
21606	835275
20001	619896
21611	2803164
21612	2803164
21612	104794
21613	2803164
21613	835275
21614	1272018
21616	1987478
21616	254607
21616	2803164
21616	3368555
21616	389243
21616	5338870
21616	6459967
20001	71960
21620	2803164
21620	389243
21620	839177
21620	884802
20001	72211
21622	182769
21622	529746
21623	2803164
21623	389243
21623	6459967
21623	7806639
21623	811588
21625	10522071
21625	175613
21625	28620
21625	237287
21625	2409661
21625	2803164
21625	2828834
21625	316538
21625	3224269
21625	3850257
21625	61464
21625	5304032
21625	6090674
21625	6745027
21625	7621264
21625	7839606
21625	8875892
21625	9201579
21627	2803164
21627	6489619
21627	835275
21628	1272018
21628	389243
21629	389243
21630	182769
21630	237287
21630	2803164
21630	389243
21630	529746
20163	10191849
20163	10256952
20163	10283396
21631	237287
20163	1375432
20163	181365
21631	835275
21632	2803164
20163	2895880
20163	343106
20163	4035779
21634	1137502
21634	2676389
20163	4439773
20163	4697125
21635	1137502
21635	2803164
21635	6489619
21635	909960
20163	606947
20163	5997166
21636	2676389
21637	2676389
21637	389243
20163	7716133
21638	237287
21638	389243
20163	8712635
21639	128799
21639	2803164
21639	389243
20163	104080
21640	237287
20164	10130713
20164	10144821
20164	113151
21641	237287
21641	2676389
21641	2803164
20164	1478655
20164	1553578
20164	1674557
20164	1809013
21641	888749
20164	1937961
21642	1431777
21642	181365
21642	2515187
21642	303794
21642	392113
20001	6434546
20164	266457
20164	36801
20164	2723923
21642	759968
21642	8781858
20164	3021223
20164	323197
21643	41073
21643	64970
21644	1138970
21644	237287
21644	2803164
20164	4681155
20164	5233685
20164	5967417
20164	611623
21646	110838
21646	1074243
21646	1137502
21646	1366431
21646	155668
21646	2010322
21646	2803164
21646	2943499
20001	6473425
21646	3526220
21646	4446277
21646	4554132
20164	74669
20164	659759
21646	6136179
20164	671572
21646	6214546
21646	6367289
20164	6670588
21646	698248
21646	7038627
21646	7361226
21646	7441091
21646	835275
21646	856678
21646	888749
21646	8904620
21647	1577401
21647	1756167
21647	1987478
21647	2218207
21647	2238348
21647	237287
21647	252259
21647	2496260
21647	2803164
21647	2862616
21647	3624085
21647	389243
20001	6483865
21647	4840385
21647	548663
20164	7616319
21647	6118855
21647	6237865
21647	82580
21647	7938983
21647	18072
21647	835275
21647	8335382
21647	9896609
21648	2803164
20164	10835
21648	6489619
20164	8868689
21649	237287
21649	2803164
20164	944052
21649	389243
20164	958140
20164	995923
21650	237287
21650	389243
21651	237287
21651	2803164
21652	2752029
21652	2803164
21653	237287
21654	237287
21655	237287
21656	237287
21656	389243
21657	1272018
21657	237287
21658	2676389
21658	2803164
21658	389243
21658	5386072
21658	6459967
21658	7806639
21659	4463594
21659	6489619
21660	2803164
21660	7211130
21661	1272018
21661	2803164
21661	389243
21662	237287
21662	6287327
21663	2803164
21663	653654
21663	835275
21665	2752029
21665	2803164
21665	6489619
21665	888749
21666	127873
21666	145485
21666	2676389
21666	2803164
21666	389243
21666	540292
21666	594601
21666	6459967
21666	6489619
21666	7101168
21666	7533139
21666	7808562
21667	944052
21668	254607
21668	389243
21668	558527
21670	2803164
21670	6421847
20167	111140
20167	1123718
21671	129737
20167	1176448
21671	1987478
21671	31860
20167	1275634
20167	1332148
20167	1487266
21671	69944
21671	6214546
20167	183787
21671	7720634
21671	18072
21671	835275
20167	194109
20167	1868980
20167	1934814
20167	1954822
20167	2130864
21672	1912918
21672	2008764
20167	230644
20167	2256992
21672	3820835
20167	2392880
20167	2424085
20001	6734595
20167	272277
20167	276283
20167	2741577
20167	294038
20167	295910
20167	3046747
21673	1234855
21673	1245435
21673	138897
21673	1486858
21673	2281529
21673	38522
20167	338950
20167	3323493
21673	332936
21673	372180
21673	4160578
21673	427269
21673	4558415
21673	468132
21673	5354538
21673	5392478
20167	3613585
21673	6124512
21673	6129153
21673	7348423
20167	3745937
21673	10076
21673	8030956
20167	3813570
21673	96972
21673	8849691
20167	4084711
21674	10103109
21674	1072840
21674	1132214
21674	124927
21674	1189151
21674	1307061
21674	1491035
21674	1610053
21674	1616041
21674	1645280
21674	1802859
21674	1912918
21674	1915157
21674	2032627
21674	2071872
21674	2128749
21674	2140233
21674	2155648
21674	2537589
21674	2648403
21674	2696183
20167	4289390
21674	302957
21674	3072600
21674	351048
21674	3583537
21674	3805223
21674	391149
21674	420416
21674	430952
21674	4290412
20167	4442124
21674	4552140
21674	5318944
21674	5665862
21674	5668258
21674	5734029
21674	6010957
21674	6363524
21674	6376171
21674	6448252
20167	476673
21674	680858
21674	6722967
21674	6814626
21674	6905866
21674	7093574
21674	724980
21674	7181563
21674	736713
21674	7320326
21674	7398231
21674	7533472
21674	774027
21674	7657784
21674	7715234
21674	8008967
20167	4816654
21674	8246328
20167	4842510
21674	888749
21674	9050527
21674	9550396
21674	9622829
21674	108785
21674	9983209
21675	1396816
20167	5160861
20167	5190174
21675	2277629
21675	3748871
21675	3949287
20167	5432202
20167	64304
21675	5328500
20167	5580284
20167	15681
20167	5725766
20167	5767565
20167	587742
20167	5799669
20167	589140
20167	5820712
20167	603830
20167	5997385
20167	6112455
20167	6119863
20167	6122463
20167	625502
20167	6212976
20167	6298048
20167	640978
21676	3610340
20001	6774365
21676	4610076
20167	6543316
20167	6627419
20001	6778104
21676	888749
20167	7008035
20167	7101566
20167	730125
21677	319345
20167	7342013
20167	7368467
20167	753195
20167	758223
21677	5089357
21677	6799027
21677	6905866
21677	7450969
20167	8002512
20001	16781
20167	8154119
20167	8161689
20167	8431254
20167	94999
20167	860060
21678	5304876
20167	96857
20167	889940
20167	923227
20167	9159531
20167	943368
21679	3820835
20167	9542543
20167	9720310
21680	1061513
21680	1645280
21680	2036926
21680	2337450
21680	347225
21680	3583537
21680	391149
21680	56555
21680	4869457
21680	5116682
21680	5528591
21680	5817730
21680	8243851
21680	866149
21680	888749
21681	1163008
21681	2611496
21681	322678
21681	45351
21681	6748362
21681	7735852
21681	8121053
21681	875752
21682	10108365
21682	111637
21682	1061513
21682	1517551
21682	1582590
21682	193271
21682	1915157
21682	2133454
21682	2229093
21682	242051
21682	359005
21682	3583537
21682	391149
21682	4092790
21682	4292250
21682	439625
21682	4792119
21682	5079051
21682	5208427
21682	68642
21682	5959427
21682	632881
21682	6261507
21682	735907
21682	7581275
21682	891880
21682	9744937
21683	124927
21683	1556157
21683	1895102
21683	2029566
21683	4074894
21683	6344376
21683	8244606
21684	3493166
21684	3820835
21685	2740558
21685	348601
21685	3675380
21685	398082
21685	6905866
21685	913118
21686	215264
21687	10384519
21687	1444427
21687	176073
21687	1882534
21687	2008764
21687	3567703
21687	3672760
21687	6199844
21687	6200066
21687	6375912
21687	6905866
21687	8814704
21687	9670375
21687	9697696
21688	1061513
21689	124927
21689	138897
21689	1882534
21689	1912918
21689	2429261
21689	257845
21689	2530181
21689	272801
21689	276416
21689	2752039
21689	302957
21689	3567703
21689	3737527
21689	49452
21689	4219904
21689	56555
21689	5821727
21689	8901231
21690	10103109
21690	124927
21690	1391068
21690	1396816
21690	163843
21690	1631669
21690	1669342
21690	191614
21690	1988751
21690	2332585
21690	2876457
21690	304421
21690	2967941
21690	2991611
21690	2994998
21690	3056455
21690	3162421
21690	3200204
21690	3335491
21690	342841
21690	3583537
21690	370665
21690	375061
21690	3693516
21690	383632
21690	3820835
21690	391149
21690	393311
21690	4066714
21690	4138317
21690	54466
21690	4765260
21690	486500
21690	4789547
21690	58119
21690	503304
21690	513806
21690	5116682
21690	531904
21690	5385660
21690	5395454
21690	5768708
21690	6023586
21690	619896
21690	6123599
21690	636138
21690	6577004
21690	6905866
21690	6974278
21690	17862
21690	8274989
21690	8506331
21690	8568763
21690	96972
21690	888749
21690	8937729
21690	9170219
21690	943709
21690	963853
21690	1001331
20169	111805
21691	1061513
21691	1088767
21691	1132214
21691	136881
21691	1582590
21691	2554998
21691	2625838
21691	3131896
20169	144766
21691	3502232
21691	366802
21691	47293
21691	391149
21691	4055206
21691	56555
21691	486500
21691	5008916
21691	5606096
20169	1581995
21691	619896
21691	6182550
21691	6347217
20169	177199
21691	6801980
20169	1728533
21691	7289771
20169	1808972
21691	8506331
21691	9081827
20169	1967748
21692	1300077
21692	1378726
21692	2008764
20169	2231364
20001	702238
20169	2361464
21692	3820835
21692	418908
20169	260367
21692	6427583
20169	2741706
20169	294281
21693	10146704
21693	124927
21693	1240291
21693	1316979
21693	1988751
21693	257845
20169	3334529
21693	3335491
20169	348757
21693	56555
21693	5609821
21693	6252844
21693	635196
21693	6905866
21693	7058732
21693	7100464
20169	3925976
20169	405070
21694	111637
21694	114523
21694	1061513
21694	1110608
21694	138897
20169	425581
21694	2183320
20169	4277553
20169	4330462
21694	3359439
21694	3493166
21694	391149
20169	53844
21694	4074894
20169	456342
20169	457615
21694	6344376
21694	7253169
21694	7726215
21694	7727231
20169	488073
21694	888749
20169	4913984
20169	4977956
21695	138897
21695	23976
21695	1579062
21695	1582590
21695	1645280
21695	2205726
21695	257845
21695	3131896
21695	3583537
21695	3820835
21695	4771569
20169	5486446
21695	486500
21695	587284
21695	6122901
21695	7006885
21695	7862030
21695	8247323
20169	620202
21696	1061513
21696	137049
21696	1582590
20169	6305372
21696	352425
21696	391149
21696	4074894
21696	51723
21696	6023586
21696	771044
20169	6854053
21696	96972
21696	888749
20001	6978935
21697	138897
21697	1391068
21697	1582590
21697	1645280
21697	1882534
21697	3583537
21697	391149
21697	486500
20169	767540
21697	6023586
20169	780480
20169	18072
21698	298839
21698	101365
20169	8987033
21699	1061513
21699	156986
21699	1645280
20169	9314199
21699	342841
21699	3359439
21699	3583537
21699	391149
21699	4074894
21699	4742984
20169	105842
21699	6723598
21699	92835
20169	9840053
21699	888749
21700	1061513
21700	136881
21700	138897
21700	1391068
21700	1582590
21700	2008764
21700	257845
21700	2584523
21700	300446
21700	3820835
21700	56555
21700	486500
21700	6023586
21700	7058732
21700	17361
21700	7809098
20170	1311909
20170	1591958
21702	7686170
21703	1061513
20170	3141841
21703	1444427
21703	1992024
21703	2008764
21703	2525836
21703	3281817
21703	3583537
21703	391149
21703	4074894
21703	4332743
20170	3515251
21703	5392478
21703	555027
21703	566062
20170	3632922
21703	6407253
21703	7442294
21703	7458397
21703	7686170
21703	888749
21704	1244297
21704	136881
21704	1405162
21704	2046637
21704	3335491
21704	346697
20001	714413
21704	5609821
21704	6252844
21705	1645280
21705	257845
21705	37652
21705	3020696
21705	56555
21705	486500
21705	83233
21705	8266929
21705	8849384
20170	6089433
20170	619725
21706	10428221
21706	10435504
21706	10794751
