2357	5042853	11
2357	5334444	2
2357	5698525	5
235	7578787	8
235	7611264	2
2357	612632	4
2357	6163802	3
2357	6235204	2
2357	6248341	2
2357	6356329	3
2357	6363697	5
2357	6368173	5
2357	6732046	2
2357	7029070	3
2357	7184432	3
235	7723863	2
2357	7307054	2
2357	7611264	2
235	7766449	3
235	7787080	4
2357	814172	3
235	7822667	2
2357	8438931	2
235	7858853	5
2357	8700590	3
2357	8815648	3
2357	8830359	2
235	7894172	2
2357	9110415	8
235	7923452	9
2357	93143	2
2357	9591619	4
2357	9594629	3
235	8269382	5
2358	411305	2
2358	4451280	2
2358	4469495	2
2358	4768044	2
235	84999	2
235	8773418	2
235	8953369	2
235	8997083	2
235	903584	3
235	905724	2
2359	1008387	9
2359	1028967	2
2359	10331763	3
235	9107368	22
2359	1494243	3
235	9153478	3
2359	1576422	36
2359	159678	2
235	9160422	2
2359	1791147	9
2359	18027	8
235	9217643	3
2359	2387872	2
235	9274922	2
2359	2835795	3
235	9284541	2
2359	369200	17
235	9389214	2
2359	3964838	3
2359	4042272	4
2359	4104944	2
235	9423978	3
2359	4469495	2
2359	448402	3
2359	4861143	5
2359	4919267	3
2359	5047767	12
235	953853	2
2359	5515357	2
2359	5521701	6
2359	556535	3
2359	5568586	3
2359	5698525	7
2359	5726875	2
2359	5745912	3
235	961280	3
2359	631283	2
2359	6378136	2
2359	6630708	4
235	9691572	2
2359	7367362	6
235	9740782	3
235	9742100	2
2359	7511361	2
235	9785500	2
2359	8161649	2
2359	8169063	2
235	9820662	2
2359	8407939	2
2359	8623746	3
2359	94447	22
2359	959390	2
236	1022055	4
236	10269380	2
236	10610393	2
2361	1008387	2
2361	1052385	3
2361	159678	2
2361	1719098	2
2361	2199031	6
236	1266754	20
2361	332841	2
236	137113	3
2361	3750599	3
236	1440830	2
236	1454067	3
2361	4542140	3
2361	4898392	2
2361	5698525	2
2361	5730439	2
236	159678	2
236	1601293	2
236	161624	2
2361	6230495	2
2361	6308572	2
2361	6590632	6
2361	735741	2
2361	9173845	5
236	2048686	2
2362	1008387	3
2362	1029843	6
2362	1052385	3
2362	1055108	2
2362	1320732	3
2362	159678	3
2362	1905201	4
2362	2015504	2
2362	2199031	11
236	2282983	3
2362	2901186	3
236	2343159	4
236	2361739	2
2362	3964838	2
2362	3972481	405
2362	417233	2
236	2427421	6
2362	4322169	14
236	244946	2
2362	4542140	2
236	2487856	2
2362	4928500	2
236	253448	7
2362	5698525	7
2362	5936695	2
2362	6057307	2
2362	6060594	3
2362	6068163	6
2362	6204618	24
2362	6318772	2
236	263324	2
236	2646336	16
236	2654809	6
2362	7002614	6
2362	7085109	3
2362	7113491	9
2362	7417939	13
236	2745211	3
236	274973	4
2362	7652304	2
2362	7723863	2
236	2801827	4
2362	8274229	97
2362	8432901	3
236	2881338	2
2362	903441	4
2362	904134	2
2362	9581270	2
236	2995750	2
2363	1228034	14
2363	1395162	7
236	314605	3
2363	1522636	6
236	3199486	5
2363	2006904	19
2363	332841	2
236	3365085	2
2363	3846072	2
2363	4064894	2
2363	4079085	2
236	3443016	79
2363	4768044	2
2363	478073	10
2363	4851336	2
2363	525501	210
236	3571474	15
2363	5947428	3
2363	6060594	2
236	3647439	2
2363	6505923	2
2363	736168	2
2363	7750501	3
236	3845205	2
236	3967592	2
2364	10392895	5
2364	10794534	5
2364	1444523	4
2364	1796277	3
2364	1802901	7
236	4218025	2
2364	2193967	5
2364	219819	14
2364	2201246	3
2364	237904	4
2364	2410599	2
2364	2483820	3
2364	3215664	18
2364	3964838	2
2364	4093120	2
236	440983	8
2364	417233	171
2364	4309588	2
2364	4547609	6
236	4469495	2
2364	5013909	2
2364	50261	3
2364	5552297	37
2364	5688440	12
2364	5698525	3
236	4571013	2
2364	5909634	2
2364	6016570	3
2364	6060594	5
2364	6221212	2
236	4622659	5
2364	639767	4
2364	6443557	3
2364	6563651	9
2364	6964988	2
2364	6975889	5
2364	7014313	8
2364	7085461	2
2364	7150532	3
2364	7205307	3
2364	7305448	2
2364	735741	4
2364	7573002	5
2364	7883163	3
236	4815411	4
236	483865	3
2364	8461051	8
236	4847711	2
2364	8510778	2
236	4851336	2
236	4928500	9
2364	933783	238
2364	9632848	3
2364	9699268	2
2364	9822376	6
236	498654	2
2365	2006904	2
236	5242827	4
2365	2927383	2
2365	3192942	2
2365	4034874	3
236	545027	2
236	5457819	3
236	5459416	5
2365	460327	2
2365	496183	74
2365	636163	2
236	5702886	2
2365	878749	2
2365	942124	2
2366	10042799	2
2366	10124982	6
2366	1259363	8
2366	1395162	3
2366	139561	15
2366	1423121	94
236	61482	2
2366	156968	13
2366	15708	2
236	61581	2
2366	1693063	7
2366	1976350	3
2366	2154505	5
2366	2446095	4
236	6253797	2
2366	2580406	2
2366	2845456	7
2366	2995750	14
236	6301120	8
236	6317873	2
2366	3283111	3
2366	3442161	2
2366	3804955	11
2366	4033135	22
2366	4037965	32
2366	4341137	3
2366	4453594	2
2366	4625590	1077
2366	487310	2
236	6496638	3
236	6510423	2
2366	5120894	3
2366	5130900	14
2366	5143548	7
2366	5823546	2
236	6584174	2
2366	5850855	2
2366	5888813	16
2366	5915449	3
2366	6060594	2
2366	6136421	8
2366	6566957	6
2366	6684830	2
2366	6786304	3
2366	705741	2
2366	7220606	2
2366	7431540	4
2366	7451314	5
2366	7700369	4
2366	7842971	3
2366	8068173	3
2366	8082843	59
2366	8459858	3
2366	852431	3
2366	8753728	2
2366	878749	9
2366	9073427	3
236	6909589	5
2366	9415142	2
2366	9634400	2
2366	982359	12
2367	10082891	5
2367	1008387	6
2367	10357499	2
2367	1036965	10
2367	10392895	21
2367	10425500	6
2367	10426541	2
2367	10510515	5
2367	10622490	2
2367	10625140	3
2367	1149773	5
2367	1210716	2
2367	1244715	2
2367	1320732	9
2367	1407290	14
2367	1444523	2
2367	1456644	10
2367	18027	2
2367	2036751	2
2367	2051279	2
236	723354	2
2367	2626512	2
2367	2859315	5
2367	2897147	2
2367	2995750	5
2367	3018702	2
236	7302732	2
2367	3080968	10
2367	3215664	8
2367	3349439	2
2367	3628265	9
2367	3826495	6
2367	3847681	2
2367	3964838	5
2367	399717	2
2367	4067712	39
2367	417233	193
2367	4322169	4
2367	4356260	4
2367	448402	41
2367	4511187	8
2367	4517832	4
2367	452961	513
2367	4550477	2
2367	4633116	10
2367	4928500	4
2367	5185257	9
2367	5398155	10
2367	5521701	6
2367	555772	5
2367	5629705	2
2367	5660298	2
2367	5698525	54
2367	5703818	2
2367	5803130	5
2367	5849588	2
2367	5917233	2
2367	6015470	2
2367	6052754	2
2367	6060594	8
2367	6068163	4
2367	6072697	3
2367	6163802	6
2367	6296252	3
2367	6348768	2
2367	6360071	2
2367	639326	2
2367	6475151	2
2367	6578262	2
2367	6590632	4
2367	6625441	2
2367	6709598	2
2367	6880137	2
2367	6889544	2
2367	6969703	2
2367	6975889	10
2367	6997438	2
2367	7081295	2
2367	7085109	4
2367	7092300	3
2367	7110739	6
2367	7181705	3
2367	7298416	3
2367	7305448	3
2367	735741	3
2367	7457953	2
2367	7554307	2
2367	7611264	4
2367	7871129	3
2367	8001371	2
2367	8169063	14
2367	8204516	3
2367	8224537	2
236	783550	3
2367	8432901	5
2367	8567427	12
236	7861398	2
2367	8653821	3
2367	8716454	3
2367	878749	15
2367	8839126	2
2367	8910217	3
2367	8951822	10
2367	9158283	2
2367	9261308	4
2367	9288768	2
2367	933709	159
2367	9465566	2
2367	9474812	2
2367	9604365	4
2367	9701115	2
2367	9870493	10
236	8114537	3
2368	3210516	2
236	848299	8
236	852130	3
2368	6016570	3
2368	7103470	3
236	87447	2
236	8894297	6
2369	10232555	2
2369	10264200	2
2369	10348460	4
2369	10445900	3
2369	116359	4
2369	1228034	3
2369	128005	2
2369	1341640	22
2369	1552321	2
2369	168039	24
2369	1835211	3
2369	2020331	3
2369	2070340	2
2369	211760	2
236	92621	4
2369	309403	3
236	9328945	2
236	93426	5
2369	417233	142
236	9430167	3
2369	4309588	2
2369	4458362	4
2369	4469495	2
2369	4969332	4
2369	4989545	2
2369	5184764	2
2369	5528478	2
2369	6060594	2
2369	6071582	8
236	9619021	2
2369	6378136	5
2369	6613018	5
2369	6880161	2
2369	69025	2
2369	7329729	11
2369	7518551	6
2369	7578558	4
2369	7912765	10
2369	7952510	2
236	9847609	6
2369	8933585	2
2369	9105093	9
2369	9181389	2
2369	9458974	2
2369	9590143	2
2370	2006904	2
2370	315483	4
2370	3851648	2
2370	4070287	2
2370	417233	47
2370	476500	2
2370	5940403	3
2370	7162073	3
2370	7523427	2
2370	8363119	4
2371	6163802	2
2371	8481121	2
2371	8513604	2
2371	92053	4
2372	10027474	4
2372	118799	2
2372	1190598	4
2372	1292390	7
2372	1329099	563
2372	4415634	2
2372	458237	3
2372	4727333	5
2372	6463425	62
2372	689100	2
2372	7021829	2
2372	715453	3
2372	724850	5
2372	73920	2
2372	747802	2
2372	760284	3
2372	86972	5
2372	878749	8
2372	932930	6
2373	1348722	2
2373	2530149	2
2373	3125002	5
2373	3210516	2
2373	3369647	2
2373	344140	10
2373	373900	4
2373	4279454	2
2373	4508515	12
2373	473485	3
2373	4768044	8
2373	4842600	2
2373	4851336	2
2373	5172069	5
2373	5203745	2
2373	5424423	3
2373	5528439	3
2373	5932709	2
2373	5935982	2
2373	6112453	4
2373	6203428	2
2373	6371715	2
2373	6414027	3
2373	6414105	3
2373	6642340	4
2373	6734852	7
2373	709350	29
2373	7364314	3
2373	7523427	5
2373	7651987	4
2373	8315104	2
2375	10675906	2
2375	1197008	14
2375	1198398	2
2375	1281222	2
2375	1432240	7
2375	1550198	2
2375	1660431	3
2375	1802901	3
2375	1869396	2
2375	1905201	2
2375	1943476	2
2375	205121	14
2375	211117	6
2375	2501282	2
2375	2509463	2
2375	2722692	26
2375	274280	6
2375	274580	45
2375	2949870	2
2375	3038027	2
2375	3210604	2
2375	3233657	2
2375	369200	25
2375	3784641	2
2375	3815128	3
2375	39334	4
2375	4163243	4
2375	417233	155
2375	419659	2
2375	4278176	2
2375	4279454	2
2375	4338584	221
2375	4357696	12
2375	4477623	2
2375	4657190	2
2375	4699411	3
2375	478033	2
2375	482933	4
2375	4905985	2
2375	4908615	3
2375	5166	4
2375	5379528	2
2375	5533506	2
2375	5666664	4
2375	5919911	2
2375	6060594	43
2375	6140393	3
2375	6152413	2
2375	6330969	3
2375	6353524	2
2375	6817270	3
2375	6922176	2
2375	695942	20
2375	7085461	2
2375	7213651	3
2375	7590528	8
2375	81549	5
2375	83656	4
2375	87217	2
2375	89647	4
2375	9025835	7
2375	9051647	2
2376	1033845	4
2376	1101842	2
2376	1125420	2
2376	1234927	6
2376	1495172	3
2376	159678	3
2376	1624019	4
2376	1719098	2
2376	1802901	100
2376	1905201	23
2376	205121	4
2376	2070340	4
2376	2383621	2
2376	3247083	3
2376	3271251	2
2376	353882	2
2376	369200	4
2376	405256	2
2376	417233	460
2376	4309588	23
2376	533049	2
2376	5698525	2
2376	5790565	2
2376	6016570	18
2376	6060594	13
2376	6065862	9
2376	6267612	7
2376	6601359	3
2376	6614150	2
2376	6629095	3
2376	735741	15
2376	8182923	3
2376	8385816	2
2376	8432901	2
2376	933783	4
2376	9946693	4
2376	9946763	2
2377	10240775	2
2377	1036996	11
2377	105732	2
2377	1395162	6
2377	1432370	2
2377	1659342	5
2377	1779282	2
2377	1830521	3
2377	1920915	2
2377	2081020	4
2377	210843	8
2377	2202642	3
2377	224548	4
2377	2357908	2
2377	2745880	4
2377	2803694	6
2377	3029312	2
2377	322689	2
2377	3298664	3
2377	332841	3
2377	3779999	3
2377	399717	319
2377	399942	2
2377	4018503	7
2377	4117923	2
2377	4244026	15
2377	4280979	2
2377	4339555	9
2377	4453594	2
2377	4469495	2
2377	4542140	3
2377	4772310	2
2377	4835292	161
2377	4851336	2
2377	4928500	5
2377	4958666	2
2377	4984419	2
2377	506262	3
237	7523687	3
2377	5245798	2
2377	532818	3
2377	5405863	2
2377	549749	4
2377	5603405	2
2377	5682613	2
2377	5688273	12
2377	5740356	17
2377	5860188	2
2377	5875595	2
2377	5908713	2
2377	5956425	2
2377	5977653	2
2377	6012653	3
2377	6060594	6
2377	6089926	2
2377	6112682	2
2377	6162509	3
2377	621721	2
2377	6473017	4
2377	6663134	3
2377	6817648	2
2377	6880525	2
2377	7002667	6
2377	7342157	2
2377	735741	15
2377	7395574	2
2377	7505393	3
2377	7584476	2
2377	7611264	3
2377	7921240	6
2377	8179718	5
2377	8371538	3
2377	8402841	2
2377	8405341	3
2377	8446582	3
2377	8489519	3
2377	8504811	5
2377	8528174	2
2377	8607514	2
2377	878749	7
2377	8813641	5
2377	8881636	3
2377	8884942	3
2377	8941749	3
2377	8952039	3
2377	9272840	2
2377	9546632	3
2377	9705532	2
2377	9744969	3
2377	9756005	3
2377	991794	20
2377	9959367	2
2378	1222043	2
2378	1557499	24
2378	1791467	3
2378	2006904	55
2378	3393108	12
2378	3449091	2
2378	4065101	4
2378	6060594	9
2378	6065862	2
2378	830786	6
2378	878749	2
2379	1890021	2
2379	2115990	2
2379	417233	47
2379	422464	2
2379	472323	2
2379	4727333	4
2379	482933	3
2379	5019622	54
2379	5901068	3
2379	6055070	4
2379	6163802	4
2379	7213651	6
2379	7723863	2
2379	8280441	2
2379	850418	3
2379	851638	4
2379	8522228	4
2379	8674965	5
2379	878749	2
2379	9185106	3
2379	9271820	83
2380	1395162	5
2380	1537385	3
2380	1634115	2
2380	1660431	3
2380	1892111	3
2380	2059168	28
2380	2102073	2
2380	3038656	5
2380	315483	2
2380	3210516	3
2380	3369647	2
2380	3724146	7
2380	373900	2
2380	3964239	2
2380	4279454	8
2380	4354636	2
2380	4495700	2
2380	4768044	377
2380	481336	13
2380	5172069	11
2380	5436010	2
2380	5533506	2
2380	5545969	3
2380	55594	2
2380	5609128	2
2380	5730718	3
2380	5780447	3
2380	5831999	2
2380	5984447	5
2380	6060594	2
2380	6204905	3
2380	6230226	2
2380	6355476	2
2380	6514690	2
2380	6705553	6
2380	6872185	3
2380	736168	2
2380	7520163	4
2380	7523427	3
2380	8127159	5
2380	8363119	2
2380	8606638	2
2380	878749	3
2380	8904092	2
238	10724010	2
2381	10185717	6
2381	10271897	2
2381	10283411	22
2381	103044	3
238	1105106	4
2381	1057636	3
2381	1228034	2
2381	1277976	4
2381	1310918	2
2381	1411043	20
2381	1423121	2
2381	1461995	3
2381	1976350	2
2381	2047281	2
2381	2059168	32
2381	2148674	2
2381	2200276	16
2381	227290	19
2381	2310158	2
2381	2347282	5
2381	238398	2
2381	262806	5
2381	266416	2
2381	271168	3
2381	2764426	2
2381	2782005	3
2381	2852345	5
2381	2854419	3
2381	2995750	2
2381	3116886	2
2381	3250936	2
2381	3306511	841
2381	341405	2
2381	3554990	8
2381	3601426	4
2381	3622922	3
238	1378216	7
2381	3964357	2
2381	39836	14
2381	4077824	2
2381	4128317	2
2381	4135536	5
2381	417233	119
2381	4264358	4
2381	4319234	7
2381	4395134	3
2381	4508515	237
2381	4768044	22
2381	4842600	10
238	1488102	22
2381	4928500	4
2381	511766	4
2381	5284173	2
2381	5302708	2
2381	5527733	3
2381	5582921	7
2381	5643466	2
2381	5652309	3
2381	5758888	3
2381	5788500	5
2381	5791720	2
2381	5810713	2
2381	5816184	2
2381	5892058	8
2381	5904342	2
2381	6014161	2
2381	6060594	7
2381	6163802	2
2381	6177115	3
2381	6205569	2
2381	6249390	3
2381	6253728	3
2381	6298367	2
2381	6301304	2
2381	6321258	2
2381	6342479	2
2381	6380063	3
2381	6391623	2
2381	6403163	5
2381	6411065	3
2381	6476024	2
2381	6509190	11
2381	6582001	4
2381	6617385	2
2381	6661051	10
2381	6779399	2
2381	6847371	2
238	1693063	2
2381	7087160	19
2381	7358467	2
2381	7416888	3
2381	7431540	2
2381	7438474	2
2381	7523427	7
2381	7539372	3
2381	7613598	3
2381	7667333	4
2381	787922	5
2381	8127159	7
2381	8269201	5
2381	878749	16
2381	8925234	2
238	1901225	2
2381	9666164	2
2381	9681653	2
2381	9892075	2
238	2006629	6
238	226844	7
2382	481336	3
2382	4885288	2
2382	6590632	2
238	2737710	2
238	296804	2
2383	1166448	2
2383	2103667	121
238	3301834	2
238	3349235	3
238	337066	2
2383	410440	3
238	341823	2
238	342227	3
238	3456380	3
2383	5047767	2
2383	58947	2
2383	7363815	4
2383	7363857	2
238	3855518	6
238	391855	21
2384	1169106	2
238	4326862	11
2384	3686472	2
2384	4794013	4
2384	5747877	7
2384	57658	5
2384	5877787	2
238	4622434	2
2384	6572299	2
2384	6574719	5
2384	6575555	2
2384	7274329	2
238	4928500	10
2385	10019628	2
2385	141597	6
2385	1779282	21
2385	1802901	9
2385	2173320	3
2385	220941	2
2385	3615326	5
2385	3804503	3
2385	4042272	2
2385	417233	196
2385	4225576	2
2385	4309588	41
2385	452961	15
2385	4861120	2
2385	488513	2
238	5516534	3
2385	5688440	2
2385	5902048	2
2385	6060594	5
2385	6074953	4
2385	6715297	4
2385	6737040	3
2385	735741	29
2385	7619691	2
2385	8233180	3
2385	8436622	2
2385	8867090	4
2385	905830	5
2385	911178	3
238	5953031	5
238	6046894	3
238	6116023	2
238	6118100	2
2386	1625557	8
2386	1802901	40
2386	417233	68
2386	4675001	2
2386	518370	2
238	6555970	2
2386	5996508	2
2386	6060594	3
238	6694598	2
2386	735741	18
2386	878749	5
2387	1276024	2
2387	1368726	2
2387	1381068	3
2387	1395162	5
2387	1623918	9
2387	1661597	2
2387	1749684	63
2387	1807070	2
2387	2343524	39
2387	2514881	2
2387	2661757	5
2387	2731979	5
2387	3080968	304
2387	308798	3
2387	3271817	2
2387	332841	2
2387	4064894	2
2387	4118222	2
2387	4302884	28
2387	4322169	2
238	7449064	16
2387	4542140	7
2387	4562410	2
2387	468160	2
2387	5665840	4
2387	6443201	10
2387	6593610	6
2387	6721910	2
2387	7085461	4
2387	735741	7
2387	742404	20
2387	7781354	2
2387	7998967	2
2387	835170	5
238	7855242	5
2387	937705	2
238	795320	6
2388	108492	3
2388	1087117	2
2388	1234927	4
2388	1256906	2
2388	1432240	2
2388	1719098	3
2388	2006904	5
2388	2343524	5
238	8258394	3
2388	274280	5
238	8287823	4
2388	417233	14
2388	4309588	15
2388	4338584	35
2388	436751	2
238	8499094	5
2388	533049	2
2388	555772	13
2388	5875630	2
238	8601442	3
2388	6060594	22
2388	6065862	4
2388	639685	3
2388	6408638	2
2388	6714404	3
2388	7228190	2
2388	7769548	4
2388	8203020	12
2388	935929	3
2388	9766344	3
2388	9963449	2
2389	24902	5
238	9385	3
2389	4281604	12
2389	4608990	5
2389	4851336	3
2389	627032	10
2389	6539242	2
2389	7084031	8
2389	7586370	2
2389	917223	2
2390	18027	2
2390	1822828	3
2390	1995104	8
2390	2042090	3
2390	2584344	2
2390	3188539	3
2390	398127	22
2390	4078429	2
2390	4079085	5
2390	409043	2
2390	483865	2
2390	4967956	13
2390	533131	9
2390	5816365	2
2390	736168	4
2390	8014842	2
2390	8567539	5
2390	9111821	3
2390	9361386	2
239	1324750	2
2391	3306055	2
2391	332841	4
2391	4851336	5
2391	94228	54
2391	9778222	4
2393	1008387	2
2393	1404569	5
2393	1835211	15
2393	195366	10
2393	2107345	2
2393	3681863	3
2393	4211339	2
2393	4469495	2
2393	6060594	4
2393	6226883	3
2393	6996872	2
2393	800277	3
2393	8436524	2
2393	899960	2
2394	1719098	2
2394	335672	3
2394	5721362	76
2394	735741	12
2394	878749	3
2395	1228034	16
2395	1375520	2
2395	1661619	2
2395	168039	13
2395	18027	4
2395	24204	3
2395	4458362	4
2395	610838	2
2395	7952510	2
2395	8870785	5
2395	9438903	4
2396	1495172	2
2396	1719098	2
2396	1836313	2
2396	2530149	2
2396	2968397	5
2396	300949	2
2396	3125002	12
2396	3135676	2
2396	344140	10
2396	3508262	3
2396	3788714	2
2396	4469495	2
2396	4508515	34
2396	4768044	5
2396	4842600	4
2396	5047767	2
2396	5172069	3
2396	5203745	4
2396	5424423	3
2396	5507510	3
2396	5528439	4
2396	5533506	3
2396	5730718	3
2396	5845471	2
2396	6112453	3
2396	6203428	5
2396	640929	2
2396	6414027	16
2396	6414105	27
2396	6489406	2
2396	6642340	4
2396	6661051	21
2396	6692734	21
2396	6734852	5
2396	709350	56
2396	7651987	7
2396	7905372	2
2396	7905379	2
2396	7907251	2
2396	7981345	2
2396	8315104	4
2396	906954	2
2396	9677639	6
2397	105732	3
2397	108492	2
2397	1557499	3
2397	1719098	6
2397	1779282	6
2397	1802901	14
2397	1905201	19
2397	237086	12
2397	417233	121
2397	4574926	2
2397	482933	3
2397	5537059	2
2397	6163802	2
2397	6440406	2
2397	715914	2
2397	735741	127
2397	977596	2
2398	1239045	9
2398	142220	81
2398	2446095	5
2398	395536	2
2398	417233	4
2398	4574926	2
2398	6920259	2
2398	735741	11
2398	7874476	2
2398	7880380	3
2398	7881357	3
2400	1707163	2
2400	1719098	4
2400	1988472	3
2400	2006904	6
2400	2228694	16
2400	2435746	2
2400	274040	13
2400	332841	2
2400	3369647	166
2400	4361004	4
2400	4508515	2
2400	4727333	5
2400	493683	2
2400	4953506	2
2400	5019622	2
2400	6499098	2
2400	8217947	2
2400	940801	2
2401	1008387	4
2401	1127814	2
2401	1349228	4
2401	1351933	2
2401	1368726	2
2401	1423121	4
2401	16710	2
2401	2001020	6
2401	2861552	2
2401	332841	4
2401	336762	10
2401	3451462	2
2401	3485911	2
2401	379272	131
2401	3874233	3
2401	3964838	2
2401	410906	16
2401	4342109	4
2401	4485150	2
2401	4928500	3
2401	5526000	4
2401	5696919	2
2401	5903974	3
2401	6034901	2
2401	6060594	3
2401	6163802	6
2401	6174242	5
2401	6212321	2
2401	6270638	2
2401	6336157	2
2401	6645899	6
2401	6811240	2
2401	6923183	2
2401	7092710	2
2401	7202347	2
2401	7435540	2
2401	7438611	2
2401	7588036	2
2401	7627519	3
2401	764861	3
2401	7936307	2
2401	8063145	2
2401	8268631	3
2401	830786	7
2401	8751298	3
2401	884746	2
2401	905763	2
2401	9080526	3
2402	1008387	13
2402	102066	8
2402	10241304	2
2402	10709528	4
2402	10710781	13
2402	1124921	22
2402	1375520	2
2402	1879566	4
2402	2073927	2
2402	2209860	2
2402	227407	3
2402	3213130	3
2402	3366344	2
2402	357859	8
2402	3628265	2
2402	3750599	4
2402	3826495	8
2402	3964838	15
2402	3972481	38
2402	4066948	4
2402	4322169	8
240	2446095	65
2402	4542140	3
2402	4602076	3
2402	4633116	9
2402	4697087	2
2402	4806654	4
2402	4928500	4
2402	5053761	3
2402	5149984	3
2402	5154376	2
2402	5515357	13
2402	5538085	9
2402	5550105	2
2402	5565188	8
2402	5698525	82
2402	5815351	2
2402	5960105	4
2402	6030168	5
2402	6036970	3
2402	6060594	4
2402	6068163	34
2402	6072697	15
2402	6103219	4
2402	6163802	4
2402	6188130	7
2402	6214367	2
2402	6248387	2
2402	635199	2
2402	639767	2
2402	6403398	3
2402	645577	6
2402	6508837	2
2402	6525386	2
2402	6555468	2
2402	6590632	51
2402	6630708	12
2402	6661051	2
2402	6665048	4
2402	6705553	2
2402	6732987	2
2402	6817129	2
2402	6934978	3
2402	6954246	2
2402	7330749	2
2402	7354445	3
2402	7456392	13
2402	7498406	4
2402	7508872	2
2402	7527840	2
2402	7611264	4
2402	7659284	13
2402	7723863	2
2402	7805177	2
240	279236	2
2402	7961641	3
2402	7992035	7
2402	8062834	2
2402	8169063	14
2402	8268452	2
2402	8408698	2
2402	8432901	6
2402	8572460	2
2402	8738702	3
2402	8759518	2
2402	8928477	4
2402	8933186	3
2402	8951822	11
2402	903441	6
2402	9110351	2
2402	9274568	3
2402	9350127	2
2402	9498662	3
2402	9534033	2
2402	9554666	2
2402	9612759	10
2402	9749354	4
2402	9784979	34
2402	9910852	5
2402	9953231	2
240	3044353	2
2403	219215	3
2403	2799807	23
2403	3038864	14
2403	3373089	2
2403	3761227	4
2403	39910	2
2403	522242	5
2403	5987102	2
2403	6570169	13
2403	6650738	3
2403	6652249	2
2403	740205	109
2403	741727	2
2403	777667	5
2403	878749	2
240	402891	3
2404	1920374	13
2404	222030	2
2404	232051	9
2404	308437	3
2404	41980	2
240	4469495	2
2404	5149785	3
240	4515625	4
2404	57658	3
2404	6154595	2
2404	6216958	4
2404	6742337	2
2404	696796	2
2404	8503048	3
2404	9241929	2
240	4928500	3
2404	9389183	2
2405	1008387	11
2405	10108412	9
2405	1017322	10
2405	102066	2
2405	1028967	4
2405	1052195	4
2405	1064230	5
2405	1209603	3
2405	1285832	4
2405	1404569	2
2405	1416660	2
2405	142220	5
2405	1427095	3
2405	1431360	2
2405	1600111	2
2405	1605559	3
2405	1623918	2
2405	1683281	2
2405	1782495	2
2405	1877443	11
2405	1879566	10
2405	2015504	2
2405	2042090	2
2405	2053450	3
2405	2103667	5
2405	2139944	2
2405	216418	10
2405	2199031	242
2405	2254033	2
2405	2639609	6
2405	2722692	4
2405	274040	2
2405	2859315	2
2405	2881656	4
2405	2901186	3
2405	303874	4
2405	304993	2
2405	3159959	2
2405	320717	2
2405	332841	2
2405	3345158	2
2405	3600914	3
2405	3605440	2
2405	3750599	5
2405	3782577	4
2405	3826495	3
2405	3859540	8
2405	3914620	2
2405	3924927	3
2405	3964838	17
2405	3972481	50
2405	4056494	2
2405	4067712	3
2405	413903	28
2405	4167553	2
2405	416811	2
2405	417233	19
2405	4207917	2
2405	4322169	2
2405	4322279	2
2405	4348999	2
2405	438721	2
2405	4422232	2
2405	442897	2
2405	4474459	2
2405	4542140	6
2405	4633116	8
2405	4700615	4
2405	4759717	3
2405	4956674	4
2405	498444	2
2405	506262	3
2405	5065564	8
2405	5073283	2
2405	5133974	28
2405	5185257	5
2405	5191438	2
2405	5204800	3
2405	5235866	2
2405	5294038	2
2405	5403270	6
2405	5505785	2
2405	5515357	5
2405	5521701	7
2405	5538085	8
2405	5565188	2
2405	5689216	4
2405	5698525	50
2405	5717450	2
2405	5739798	2
2405	5790565	2
2405	5814716	2
2405	5888457	5
2405	5922216	2
2405	595945	5
2405	5993445	2
2405	6060594	13
2405	6068163	23
2405	6072697	22
2405	6092550	2
2405	6096846	2
2405	6157488	4
2405	6167838	2
2405	6172998	2
2405	6204618	16
240	5622273	4
2405	6306875	2
2405	6308572	4
2405	6384395	4
2405	6407664	6
2405	6505923	2
2405	6509962	4
2405	6525386	6
2405	6590632	9
2405	6629827	2
2405	6630708	19
2405	6646121	3
2405	666140	2
2405	6677666	6
2405	6734449	2
2405	6881370	2
2405	689067	3
2405	6896750	2
2405	6939693	2
2405	6957756	3
2405	6980904	2
2405	6981941	2
2405	7075022	2
2405	7085109	6
2405	7149809	3
2405	728178	2
2405	7293530	2
2405	7330749	30
2405	7354445	13
2405	7417939	4
2405	7488805	30
2405	7517197	5
2405	7522327	2
2405	7598451	4
2405	7611264	2
2405	7681384	2
2405	7690234	2
2405	7810812	2
2405	7825977	4
2405	7827196	2
2405	7879858	5
2405	7886425	2
2405	7961641	5
240	5806366	2
2405	8096714	3
2405	8431620	3
2405	8432901	2
2405	850418	2
2405	8928417	2
2405	899960	2
2405	903441	8
2405	9401239	3
2405	9425514	2
2405	967203	3
2405	9890578	5
2406	1008387	2
2406	1029843	4
2406	1368726	2
2406	1395162	4
2406	1493305	2
240	6155041	2
2406	1879645	2
2406	2006904	7
2406	2015504	20
2406	2060974	3
2406	25241	5
2406	2639609	6
2406	2722692	7
2406	2742029	3
2406	2793164	3
2406	3366344	2
240	6342452	3
2406	3628265	3
2406	4067712	12
2406	4118222	2
2406	4501174	2
2406	4542140	2
2406	4727333	2
2406	4832855	2
2406	5185257	646
2406	5515357	2
2406	5596226	2
2406	5698525	3
2406	5786089	3
2406	587549	3
2406	5875595	5
2406	6060594	3
