22428	22485
23115	23076
20609	22245
21210	22660
23078	23149
20567	23256
22036	22149
20517	20505
21940	21289
22087	22570
21271	21999
23488	23449
20503	20517
21076	21239
22929	23061
23139	23136
23025	23015
21178	21725
20555	21362
21901	20528
22530	22600
21203	22671
20290	20263
23405	23303
21670	21648
21384	21258
22059	20586
20268	20275
21142	21109
20537	20526
20051	20144
23083	23076
20978	21406
23123	23105
22745	22711
20662	20864
22561	22590
23108	23120
21582	21638
22803	20762
20303	20323
21793	21680
22075	21997
22666	22649
20548	22506
22723	20267
21642	21644
22487	22318
20550	20545
23262	21373
22775	20642
21812	20337
22514	20543
20540	20549
23171	23234
22020	21287
20324	20291
21068	21779
21137	21019
22959	22869
22680	22609
21306	22301
20524	21894
22664	22646
21342	21343
21504	21425
22469	22430
22818	20834
21367	23265
23312	20234
21598	21586
23131	23128
22305	22404
23148	23099
22437	22357
21619	21585
23096	23112
21356	21344
20972	20902
20877	20760
20052	20136
21975	21964
20520	20501
20780	20720
22276	22028
22327	22393
21621	21592
20431	21798
20518	20508
22191	22298
20529	21897
22092	22558
22582	22528
20889	21002
22326	22441
20971	20919
21901	20537
21356	21350
20205	20181
20798	20985
22867	22860
21600	21639
22169	22054
20587	22054
23445	23406
23133	23111
22540	22550
21667	21588
20135	20055
22855	23061
22615	21200
22487	22306
22405	22382
22474	20495
23119	23158
22518	22521
21448	21552
21666	21601
22509	20539
23141	23113
22937	23049
20546	20544
23025	22885
23268	21266
23450	20191
22990	22852
23079	23103
20481	22957
23121	23115
23112	23136
21501	21448
22625	20042
22862	22840
23436	20186
20657	22802
23066	23060
20030	22643
20160	20110
22367	22452
23489	23501
21962	22161
22495	22426
22430	22381
21921	23535
21347	21331
23105	23070
23496	20195
23062	23036
22378	22442
22098	22088
20072	20061
20308	22733
20217	20226
22139	22202
22419	22355
23101	23131
21322	21958
20355	21130
22708	22725
22570	22543
20219	23481
22527	22605
23189	23257
21821	21021
20740	20832
23075	23105
21206	22655
22545	22604
20276	22689
21913	23331
20540	22509
23201	23256
22999	22866
21762	21058
21333	21336
20538	21896
21629	21600
22562	22533
22310	22364
20456	20442
22017	20590
21085	21691
21158	20355
22154	21963
23109	23081
22263	21962
22514	22516
20299	20261
23187	23234
22854	22883
20669	22774
20443	20439
23435	23291
20774	20715
22565	22548
21646	21638
21074	21749
20802	20789
22603	22087
21550	20981
21212	22664
21736	21777
20541	20549
21720	21137
22182	21983
20380	20429
20270	20287
21783	21190
21321	21996
21598	21591
22512	20547
20109	22661
22730	20317
22987	22984
21603	21628
20982	20944
22420	22427
20086	20131
22131	20608
20054	20038
22262	22105
21342	21329
21587	21625
21573	21623
21864	21702
20453	20468
21399	20904
20845	20796
21763	21854
20244	23345
21598	21654
21197	22678
23092	23148
23231	20561
23179	23276
21304	22135
20303	20313
23146	23083
21126	21730
23193	23247
21558	21627
23367	20252
21591	21563
20796	20697
22113	22190
21002	20860
23062	23061
22099	22548
21374	21258
22240	22173
23031	23028
22800	20694
22288	22249
22160	21318
22446	22361
22362	22343
20534	20533
23072	23086
21333	21326
20424	21875
23095	23085
21939	20581
20310	20298
22589	22090
20475	20448
21891	20527
23085	23120
20866	22793
20576	22106
23499	23341
21151	21763
22551	22599
20469	20455
21641	21627
20766	20855
21659	21568
20071	22687
23026	23059
23121	23136
20532	21898
22732	22721
22417	22433
22853	22888
20509	20522
22098	22558
22412	22393
22229	22215
23045	22853
22109	22206
20515	20518
21391	21392
22588	22093
22710	22724
20194	23454
20527	21901
22910	23028
22986	23037
22567	22531
21835	21685
22145	22033
21565	21628
23238	21260
22543	22579
21706	21688
22664	22615
20463	20455
23276	23230
20635	20793
22646	22666
21482	21409
21397	21391
22559	22586
22507	22509
23061	22872
23146	23151
21206	20072
21979	22038
22312	22369
22822	20680
21351	21349
20789	20622
21990	21970
21595	21613
20527	21894
21752	21807
20525	21897
22575	22567
20244	23282
22613	20077
21340	21339
20017	22633
20130	21205
20445	20442
21664	21661
21951	22237
21636	21572
22240	22270
22905	23012
22085	22101
22493	22423
22328	22429
22383	20486
20534	20524
20521	20502
23336	23292
22421	22419
22704	22707
20332	22697
23143	23092
21350	21331
22716	20291
22186	22208
20377	21857
20598	22082
22535	22567
20266	22729
20157	20023
22844	23010
20958	21448
21836	21841
23095	23123
22519	22096
22412	22366
20707	22775
22590	22100
21543	20912
20508	20505
22481	22396
23101	23120
22530	22558
23156	23131
23516	23358
22289	21947
21577	21671
20500	20504
22426	22475
23431	20228
20507	20514
21487	21437
22889	22931
22624	20147
21475	21525
21888	20527
22669	22609
22376	22402
23081	23108
20956	21483
22860	22965
21668	21597
22606	22607
20490	22401
21554	21519
21159	21080
23025	23058
20044	22657
23221	23197
20478	22903
21458	20984
22931	23024
23482	23499
21615	21628
22845	22915
22461	22317
22513	20547
22609	22632
21888	20537
20271	22713
20310	22721
20562	23162
23373	23353
22252	22207
22375	22503
23092	23117
22097	22533
20496	22345
20476	20441
20422	21719
20979	21530
20479	23002
23107	23117
22541	22606
21598	21620
23133	23073
20168	23285
22150	22202
20472	20451
20160	20047
20536	20523
21289	22298
20723	20777
22429	22423
20513	20506
21005	20854
22599	22536
20862	20889
21436	21520
22286	22157
23154	23073
22800	20704
20345	21173
22580	22528
20562	20566
20261	22701
23334	23507
23031	22966
22891	22968
22732	20261
21888	21895
20298	22721
22595	22580
21107	21673
21751	20432
22471	20486
22468	22413
23129	23102
21572	21654
21961	21273
20648	20825
22968	22977
23287	23516
20826	20849
21360	23208
21763	20340
20542	22511
22423	22312
21281	22238
20474	20452
22515	20541
20195	20197
22540	22607
20521	20515
20071	21213
22758	22831
20189	23361
22496	22331
20901	20948
20805	20792
22404	22441
21438	21432
20523	20526
23103	23118
22868	23011
22760	20768
22098	22095
22626	20007
21312	22197
21635	21665
22779	20819
20218	23484
22598	22543
22920	22961
21659	21576
21340	21356
22473	22413
22974	20481
20591	20597
21765	21761
22712	20284
23174	21362
22276	22116
20828	20758
21392	21397
21623	21589
20039	20114
20951	21549
22546	22089
20796	20825
20544	22516
22966	22856
22426	20488
22100	22541
20092	20098
23245	20555
20532	20537
21465	21436
23477	23297
20332	22730
22744	20312
21526	21403
22590	22596
20961	20918
20455	20475
20227	21919
22408	22434
22999	22946
20945	21516
21635	21567
21287	22152
22894	23036
21768	21866
20509	20508
21705	21157
22078	21954
20555	20558
21145	21758
22843	22962
20173	23290
22128	22125
20755	20845
22048	22237
22100	22542
23134	23148
23226	23203
23125	23144
22318	22492
22682	22681
20834	20683
22919	23017
21894	20528
22279	22013
21329	21339
20547	22507
22449	22366
21441	21530
20126	22624
20154	20090
20603	21309
20447	20470
21794	21172
23155	23120
21378	23217
21125	21026
21355	21341
23055	22927
21335	21352
21660	21587
20442	20474
21609	21637
21530	21485
20724	20756
23024	22844
21889	21898
22915	22893
23237	21387
21625	21566
22689	20287
23374	21917
22538	22604
20068	22683
20451	20452
20978	21554
20091	20133
23084	23144
22788	20992
20475	20472
23237	20573
21897	21898
20917	21546
20555	23267
20884	20713
23524	20237
22586	22602
20414	21186
23398	20163
23472	23311
23237	23233
22654	22664
20502	20511
20451	20466
23179	23194
20418	21248
22540	22585
20238	20213
21766	21676
21572	21612
22697	22717
21678	20363
23499	21933
22590	22581
20135	22657
21354	21327
21157	21808
20923	20932
22577	22096
21325	21342
20465	20444
20448	20470
23148	23129
22323	22341
22699	20332
21634	21664
22906	22923
20143	21215
20029	20047
23453	23430
22437	22379
21616	21575
22856	22846
21735	20433
20537	21892
23104	23134
21858	20406
23438	23423
22085	22575
22202	22238
21817	21095
20327	22699
22443	22349
20235	23519
20578	22045
20164	23370
20888	20660
21579	21646
22616	20004
20602	21980
22422	22483
20251	23474
21385	23179
21656	21576
21193	20063
22562	22529
21998	21989
23205	23212
22280	22288
20108	20114
22737	22715
20415	20405
22659	20068
23095	23067
20353	21672
20958	21487
22539	22595
23402	21914
22775	20809
23145	23146
22491	22310
22573	22590
21893	21898
22593	22535
22609	20151
20287	20269
22348	22362
21352	21342
22689	22692
20586	21308
20430	20353
22588	22558
22535	22098
22794	20802
21346	21335
23264	21257
21733	21679
20981	21542
20136	22648
20314	22742
20083	22685
20142	20007
20439	20461
22594	22542
20501	20522
22098	22518
21625	21612
21891	21894
22827	20822
20022	22639
22541	22578
23201	23233
20520	20516
21877	21851
22584	22567
20526	20524
20081	22686
20264	22691
22555	22569
20514	20509
23140	23123
21324	21332
20294	20330
20372	20423
20088	22660
20756	21001
20158	20124
20258	23488
22599	22604
23441	23501
23163	20554
21381	21257
22300	22168
23018	23039
20066	20133
22561	22573
21734	20394
23024	22904
21698	21138
23060	22944
20447	20451
22413	22324
23297	23468
22832	20779
20205	23437
22146	22248
21463	20949
22871	22849
20326	22706
22363	22407
22431	22398
20831	20840
21053	21217
21442	21402
21509	20900
22718	22697
21358	21365
23470	23521
20821	20733
20545	22508
21326	21353
21624	21565
20238	23359
20234	23531
23010	22987
23191	23268
22643	22652
20910	21466
23120	23074
21113	21105
20323	22713
21943	21271
20960	21489
23110	23127
20298	22738
22756	20706
22521	22098
20504	20506
23300	20232
23449	23291
23070	23122
23119	23099
23280	23262
22592	22097
21350	21355
23163	21382
21508	21494
22917	22860
22252	22192
23070	23117
21617	21611
21690	21822
22463	22476
22299	22279
23059	22849
20091	22646
21005	20865
22845	23048
20772	22804
21341	21349
20984	21519
23385	23375
21422	21417
20899	21497
20895	20831
23157	23146
20317	20280
22583	22529
20524	20525
20875	22775
23136	23157
22508	20544
22222	22185
22096	22578
20282	22712
20208	21914
21341	21337
22737	20317
21448	21407
21270	22217
22024	21305
22470	22440
20542	22506
21271	22119
22528	22558
21663	21595
22673	21206
20278	20321
22181	20593
21343	21327
21352	21351
20649	20693
20500	20510
20094	20143
23154	23138
22659	20141
22681	20083
23038	22959
20077	22609
23078	23138
22610	20110
23455	20190
20736	22793
23078	23083
23086	23141
20764	20643
22291	21961
20951	21468
23111	23139
20952	21537
20887	20758
21981	20582
22791	20747
23089	23103
20668	20815
23144	23083
22738	20300
23001	22842
22536	22566
23131	23105
22900	23053
22455	22472
22613	22642
22828	20759
20797	22796
23070	23086
20893	20866
20322	20294
22833	20781
22348	20492
22858	22841
20723	20708
22507	20539
23109	23093
20842	22760
23120	23150
23107	23080
20541	20550
21388	23191
22794	22811
23369	23296
22372	22323
21438	21424
21609	21561
20465	20453
21341	21354
21585	21608
20452	20455
22236	22196
21577	21635
20021	22679
21666	21586
21443	21437
21647	21561
23232	20559
21900	20527
20893	20842
20281	20282
23120	23097
22844	22900
21670	21664
22531	22529
22335	22495
22224	22202
21634	21616
21614	21603
20621	22800
23088	23104
23399	20256
21895	21899
22724	20302
21953	22231
20553	23211
23334	23402
23229	23198
21347	21351
22659	21211
20155	20021
22738	22748
22382	22390
22537	22557
23073	23094
23083	23122
21610	21558
21298	20576
23520	23429
21010	22837
22720	20311
20453	20465
21085	21760
21874	21029
20425	21768
21975	22130
20528	21890
21354	21347
20470	20448
23196	23166
22388	22501
20699	20850
23222	23280
20162	23418
22530	22099
22362	22486
22413	22503
21441	21439
22708	20274
22622	20100
20900	20919
22401	22455
21961	22020
22068	22148
21351	21342
22777	20840
20818	20661
21031	20394
22509	20542
23134	23076
22520	22579
23391	20223
20130	22630
21623	21574
20527	20531
21427	21526
23423	23490
20320	22701
23294	21911
21852	21191
21369	21257
22391	22403
20501	20500
21957	21298
21485	21409
21601	21633
21349	21347
21396	21391
20213	23360
20688	20747
21695	20344
22599	22545
23176	23262
22608	20073
21827	21244
23339	23357
21408	21399
20107	22623
22821	20651
20460	20451
21537	21464
21201	22654
21736	21887
22310	22485
21177	21703
22781	20762
21595	21656
21633	21643
21900	21899
22329	22500
23145	23122
20441	20454
20646	22776
22450	22346
22389	22391
21586	21669
21576	21654
20069	22647
21499	20939
23506	23425
21781	21773
22961	22926
21893	20530
22670	20153
22123	22233
22485	22431
20754	20887
20515	20508
20032	21197
21623	21625
23135	23086
23372	20221
22488	22457
23149	23128
21623	21637
20645	20791
23143	23138
21509	20916
20449	20469
22418	22431
23331	20246
20395	20360
23468	23527
20458	20441
21899	20525
23161	23178
23151	23101
20741	20840
22843	22979
21499	21416
20327	22741
22172	21983
20138	20126
22339	22325
22787	20810
22428	22326
20579	22204
21766	21739
20321	20295
23118	23148
21636	21648
20159	20092
22718	22713
21228	21705
22274	22006
20313	22701
22471	22339
20297	22717
23342	20251
21317	22078
21899	21888
20526	21892
23412	20173
21655	21567
21831	21077
20644	20762
21954	21951
20533	20529
22330	22448
22892	22992
22307	22369
23134	23154
20442	20450
20556	20569
22376	22318
22407	20490
22508	20546
21350	21327
20120	22658
22600	22583
21915	23388
20183	23407
21497	20925
21528	20966
20325	20288
21697	21887
22519	22539
20489	22453
21422	20918
23088	23116
22441	22463
22563	22539
20703	22772
22720	22712
20742	20664
22737	22722
20524	20536
22697	22748
20443	20455
22341	20488
22632	20051
21562	21655
20474	20439
21966	22072
20540	22512
21634	21572
21733	21039
22101	22551
23074	23157
23045	22905
20005	22685
21478	20972
22536	22085
23141	23107
21748	21829
23044	22913
22786	20994
21196	22677
21561	21660
22615	22664
22466	22463
22207	22053
22920	22893
21673	21697
23273	23179
22479	22477
21694	21854
20491	22342
21232	20422
23084	23150
21947	22219
20319	20278
22424	22349
22874	23035
22561	22594
22746	22700
21896	20531
21461	21415
22045	20614
22426	22503
20929	20935
20712	20987
21028	21769
20303	20327
22511	22515
21262	20573
20493	22403
21197	20042
21081	20397
20402	21744
22684	22660
20007	22633
23139	23097
20550	20549
23347	23378
23067	23118
22514	20547
20540	20545
23015	22859
22958	22912
22983	22990
21671	21658
21648	21592
21129	20372
20472	20471
21996	20585
22387	20493
21342	21347
20076	20152
22641	20012
23235	23211
21880	21837
22179	22026
22736	22690
21573	21668
22603	22102
21377	23277
23067	23155
22242	22195
23282	20213
20520	20505
22893	22875
23463	21934
20815	20698
20529	21893
21891	20524
21339	21355
20802	21003
20027	20025
20085	20108
23141	23150
21558	21617
21356	21354
22165	22282
23474	21902
20050	20018
22818	20681
20226	23485
23461	20182
22683	22632
21922	23313
20248	20207
21066	21822
23534	23321
20357	20347
21378	23189
22567	22550
21781	21797
21209	20108
21609	21628
21347	21344
22747	22692
22404	22416
21344	21351
23513	23333
22300	22044
20429	21732
20546	20540
20869	20753
22529	22519
22589	22520
22566	22579
20116	22665
23112	23132
20384	21106
20645	20994
21761	20422
23491	23395
22220	21276
23171	23192
21205	22635
22746	22712
20248	23488
22865	22905
20014	20070
22370	22482
22540	22102
23181	21264
20282	20309
22743	20279
22300	22080
22441	22329
20507	20510
22940	22961
20104	20067
23193	23192
21651	21592
20489	22386
21087	21718
23124	23137
20963	21513
21340	21326
20536	21894
20265	20289
23318	20217
20436	21736
21997	22240
21934	23346
21347	21327
20627	20692
21186	21756
23091	23113
23001	22947
21325	21337
22430	22348
22768	21009
22528	22098
22592	22600
21883	21051
21588	21634
21157	20418
23432	23376
23060	23013
20047	21207
20209	23500
23122	23103
22997	23047
22772	20671
20964	20965
20669	22824
21688	21855
22887	22907
22514	22512
22738	22712
22975	22997
21113	20431
22894	23060
20935	21419
21609	21652
22508	22514
21945	22296
23121	23076
20996	20726
22487	22423
20516	20520
20275	20278
20170	23302
20248	23435
20307	22713
23141	23070
22512	20543
20524	21900
20710	20892
20982	20940
20351	21219
22398	20489
22681	20100
22567	22596
21569	21576
23222	21372
20085	22655
20279	20303
23043	22927
20567	21371
23349	23524
20393	21095
20134	20047
21543	21541
21334	21342
21344	21324
21283	20602
21327	21332
23368	23504
22894	23008
20705	20753
23181	23194
22704	20309
21643	21655
22521	22520
23180	23197
20370	21132
21302	21297
20322	22745
20096	20074
21945	22196
20313	22694
23218	23243
20105	22648
20670	20793
20393	21063
20301	20310
22267	22279
20761	20882
21342	21334
22755	20692
20745	20992
23128	23124
20737	20681
23104	23092
21166	21820
20642	22825
23205	23189
21956	22201
22313	22393
22151	22154
21068	20360
22384	20484
20652	20729
22626	20132
21267	23181
20177	21924
22520	22572
20761	20826
20476	20462
22578	22607
23337	23489
21589	21662
22348	22321
22563	22588
21391	21396
23110	23120
22346	22437
22583	22591
20376	21089
23070	23118
21322	22032
21563	21602
23193	20551
21550	20966
23153	23118
23178	21384
23424	23307
22870	23038
20873	20849
21264	23196
21535	21459
23074	23077
20326	20298
20463	20451
22737	22707
22929	23001
21084	21239
23040	22998
20927	21495
22632	20096
21441	21549
20302	22714
21471	20926
21208	20122
22525	22528
21351	21345
23537	23484
23461	23313
20073	20044
20527	21898
20324	20313
21463	21537
21586	21565
22663	20041
21195	20102
20467	20462
22334	22395
22314	22486
20534	20528
20305	20307
20521	20506
22382	22377
20274	22690
23391	23494
22697	22709
21760	20338
21691	21064
22991	23008
20445	20468
21005	20986
20117	22662
21573	21558
21955	22238
20738	20758
21046	21801
21818	21693
20903	21513
21204	21193
21125	21713
20951	21424
22551	22580
20816	22813
22852	22965
21063	21766
22923	22848
21269	20551
20470	20458
21654	21663
20508	20501
22707	20275
20917	21469
20516	20510
21078	21106
23416	20170
20684	20897
22985	23063
22051	21939
21475	21521
21771	21753
23014	22984
21477	21466
20538	20531
20458	20460
21596	21635
22502	22469
21959	20577
22931	23028
20302	22730
22450	22429
22513	20543
21622	21570
23077	23125
21001	22825
23246	23249
21198	20054
20988	22759
20791	22773
22825	20633
22859	23066
21434	21466
20025	22635
20294	20298
20476	20445
22522	22570
23241	21363
20287	20275
23027	22913
22297	22169
20188	20221
20433	21805
22602	22588
20472	20455
21929	23338
21897	21900
20473	20457
20536	20527
20462	20465
22193	21274
21502	20899
20513	20502
22015	22302
23153	23136
22598	22527
23080	23088
20434	20404
20491	22321
21572	21632
22677	20122
21246	21810
21001	20818
21053	21806
23432	23288
20919	21535
22997	22904
20273	20308
20660	20821
22858	22870
20471	20442
22015	22024
23325	23493
22450	22401
20244	23362
22748	20319
22113	22181
21018	20410
20005	20054
20907	21407
22928	23018
22997	22973
22627	20012
20269	22702
22668	20102
22910	22848
22573	22528
21626	21563
21834	20382
22428	20489
20474	20456
21401	21547
20521	20519
21543	21448
23202	21386
20606	22272
20466	20445
22883	22903
22579	22100
22544	22595
22189	21322
20854	20789
21749	20384
22652	20103
20450	20445
20874	20685
22507	20550
20446	20456
20459	20475
22698	22713
21340	21352
23194	21378
22846	22992
23090	23116
22571	22518
21475	20919
21885	21681
22098	22569
22148	22009
20556	21259
21536	21408
23401	20221
22924	22874
21433	20968
22236	22070
21172	20409
20391	21179
20544	22512
20748	22832
23182	21367
20861	20881
20667	20862
22700	20320
22387	22323
21173	21011
21359	23187
23266	21382
20003	22612
21579	21669
21894	20538
21214	20097
23018	23054
23085	23088
22393	22413
20454	20461
22097	22594
22718	22726
23114	23121
22416	22384
23277	23218
21635	21563
21381	21269
21538	21545
22612	22647
22417	20494
21975	22077
22754	20723
23119	23140
22860	22998
21641	21655
21595	21599
20560	23255
22983	23061
20301	22721
21240	21107
20033	20037
22133	22158
21353	21344
20950	21506
20119	22654
20750	22757
22456	20490
22567	22538
21423	21535
21642	21639
21147	21016
20516	20514
22378	22503
20447	20474
20796	22824
20920	20925
22578	22534
22935	23009
20067	20062
20542	20547
23044	22858
21964	22142
21355	21345
21261	20554
21532	21440
21335	21356
22253	22247
21636	21609
22557	22096
23024	22848
23262	21266
20331	20320
22721	20305
20640	22837
21592	21670
21587	21583
22906	23000
21422	20906
21337	21342
22745	20308
20250	20227
22456	22470
21627	21590
20451	20456
23473	20259
23527	21930
20066	20075
20523	20536
20951	20972
23098	23079
21388	23275
23069	23083
21382	23210
23227	23182
22840	23040
21897	21894
20688	20663
23071	23134
22940	22911
23060	22997
23230	21370
21942	20591
22302	22296
23073	23154
22559	22589
20856	22828
21668	21576
23167	23195
20866	20894
23062	22840
20502	20515
23146	23104
23058	22917
22168	22043
22136	21320
20731	20838
20545	22514
20904	21415
22385	22367
20324	20274
21559	21618
21402	20945
20016	20137
21652	21647
20502	20499
22919	22917
20225	21908
20468	20473
21288	22239
22707	20286
23428	23480
21896	21888
21576	21640
21634	21660
21299	21293
20459	20452
21897	20537
23509	23463
23133	23137
22861	23017
22579	22098
22856	22842
23096	23118
23276	23196
23144	23103
21362	23274
22717	22716
21612	21627
23102	23138
21607	21592
23006	23043
22073	22151
20290	22712
22657	20159
20195	23498
20936	21534
20241	20198
20998	20858
21655	21596
22524	22554
20557	20559
20512	20516
21636	21620
21955	22105
22654	20105
21303	21953
20032	20142
21898	20530
22534	22536
20940	20984
22536	22579
20773	20772
22977	23032
21782	21133
20431	20380
20477	20468
21661	21625
23525	20201
23089	23153
20812	20627
22700	20299
20453	20463
23256	20551
22798	20734
23026	22907
22474	22425
21631	21648
22710	20315
20077	20101
23150	23128
21352	21346
22689	22696
22198	22279
21586	21582
23274	23197
21435	20930
20987	20989
20001	20119
20310	22691
22560	22518
20470	20446
22389	22415
22324	22474
23168	23235
23136	23083
20266	20308
21418	21456
21329	21328
20064	20024
21404	20972
22566	22544
21891	21890
23338	23535
22866	22935
22371	22442
21402	21405
22559	22551
22388	22503
22486	22441
23154	23090
23530	23504
21794	21037
22188	22299
22458	22409
21800	21243
20476	20439
21243	20347
22877	22848
22620	21207
20833	20695
20516	20499
22450	22327
20531	20536
21932	23499
22451	22470
22692	20270
22622	20071
23299	20194
21583	21558
21651	21628
21461	20907
20447	20455
21266	20555
22551	22560
22865	22882
20102	20072
20539	22514
20539	20546
23521	21915
20326	22702
21063	21015
21901	21896
21318	22039
22213	22120
21621	21564
21637	21585
22473	22482
21266	23167
20498	20504
22666	20023
20475	20453
21375	23216
21341	21326
21395	21398
21076	21735
22584	22543
21912	23507
22427	22319
20557	21251
20910	21462
20622	22796
21373	23278
23215	20558
23095	23141
21239	21233
22055	22149
21127	21108
22164	22124
20361	21047
20512	20520
20573	20553
23267	23184
22421	22446
22760	20814
22401	22457
20962	21411
23447	21913
23429	23475
20441	20447
20271	22694
21476	21478
22473	22357
22560	22533
23114	23098
20511	20504
21341	21345
21674	21043
23149	23151
21617	21605
21389	23240
21614	21629
21805	21105
22978	22941
23174	23217
22865	23033
22300	22250
21898	20526
21335	21337
22950	23024
21341	21333
20841	20830
22607	22518
21492	20908
22730	20261
22729	22748
22652	20072
22292	22286
22676	21212
22468	22350
23416	23329
21636	21671
21632	21669
21169	21179
22673	20008
20336	20361
21598	21646
21667	21604
22509	22508
20512	20501
21967	22028
20300	20279
22426	22351
21161	21693
21523	21507
20199	20241
20532	21900
23533	23526
22748	22707
22575	22603
22545	22557
21212	20075
22820	22767
22087	22597
21880	21793
21453	21412
23029	22924
21416	21413
21394	21393
20889	20843
20484	22376
23073	23133
20916	21425
20536	20538
22706	20312
21268	23238
23101	23155
23093	23150
22088	22581
21578	21641
20668	20648
23482	20197
22806	22756
20502	20506
21282	22184
22475	22403
23051	22861
22582	22585
23109	23119
21583	21626
21143	21800
20479	22871
20151	20144
21349	21350
21630	21617
23141	23102
20452	20451
20637	20730
20471	20446
23267	23223
23466	20244
22379	22405
22583	22575
20318	20265
22709	20275
23044	22904
22466	22322
20145	20039
21406	21513
20548	20550
23443	23502
21999	20579
23233	23274
23192	23194
21940	20580
20538	20528
22729	22715
22208	21309
21475	20958
21574	21569
20496	22414
23193	23257
22712	20295
23088	23100
20155	20085
20489	20493
21347	21355
22367	22362
21151	21757
20125	21203
21753	20413
22093	22521
23215	21263
22892	22852
20956	20955
23166	23261
20925	21551
23497	23412
20689	20824
22059	21271
22230	21957
20144	22681
20449	20444
22708	20278
23167	23221
21613	21659
23212	23276
21907	20245
20310	20286
23111	23123
21537	20911
21915	23351
20818	20665
22509	20546
22433	22449
22551	22540
21433	20936
23350	20207
21415	21426
20039	21193
23100	23153
22539	22518
20015	20144
20891	20840
22608	22630
23399	23449
21890	20527
20501	20504
21715	21840
20461	20452
20876	20622
23468	23342
21081	21792
23095	23154
22950	23033
21396	21395
22828	20775
22258	21303
20273	22694
20497	22475
22863	22947
21258	21371
20512	20499
20585	22272
21582	21620
20347	20361
22886	22851
22445	22474
22298	22263
23187	21266
21900	21895
22119	22026
22620	22648
23145	23126
23130	23123
20549	22516
22381	22315
21603	21564
22725	22717
21563	21591
21250	21766
21590	21591
22627	20024
22886	22926
21451	21458
21893	20534
20477	20441
22736	20284
21976	22142
21103	21152
20272	22738
23080	23143
21369	23177
20314	22723
20448	20459
21643	21662
20102	20044
21299	22132
22400	22369
20495	22401
22604	22541
20859	22784
22541	22568
20729	22779
20472	20447
23404	23520
20186	23284
22925	22911
21334	21353
22724	22717
22940	22958
21199	22615
22779	20745
20907	21433
20034	20014
21198	22616
22329	22341
23276	23226
21524	20945
21528	20951
22843	22993
22167	22186
22921	22962
21174	21692
22423	20493
21896	20525
21638	21568
21460	21513
20460	20453
22096	22528
21358	23255
22103	22563
22406	22371
20843	22812
21389	21267
21794	21011
20309	20265
20451	20471
23235	23198
21505	21416
20232	20216
23382	23342
20517	20510
20456	20455
20060	20134
21518	20978
22191	22114
20430	21788
22470	22502
21822	21233
21157	21847
22821	20627
22600	22587
22332	20487
20455	20458
20114	20017
22548	22547
22573	22519
20733	20679
22642	20071
22506	20541
22504	22432
22877	22982
21573	21597
21747	21052
23156	23120
21394	21390
20785	20849
22598	22561
22958	23026
21227	21772
20321	22746
21336	21349
20789	20852
23192	21371
22737	22726
23188	23169
22492	22476
23212	23162
20410	21235
23255	20557
21483	20926
21326	21346
20443	20451
21562	21651
23200	21360
21909	23438
21421	21409
20540	22516
20764	22801
23042	22885
21615	21563
23164	21262
20329	20276
20279	20318
22647	20013
21606	21609
21717	21757
21353	21336
21547	20950
23381	23482
22974	23050
21592	21634
23052	23020
21558	21562
23128	23146
22944	23006
20464	20471
22679	22663
20827	21005
20561	23187
20890	20749
22297	21976
20332	22706
21761	20346
21567	21597
21802	21236
20107	20008
20900	21504
21448	20948
20037	20112
20583	21291
22215	21988
23375	21904
20449	20473
23049	22969
22743	20287
21776	21675
22877	22987
22891	22975
23158	23096
21098	21116
23314	23400
21709	21161
22891	22897
21804	21249
20900	21549
23216	20571
21336	21327
20461	20469
20540	20541
22406	22408
22736	20292
23205	23165
20472	20475
21233	20389
23240	23261
21351	21327
22535	22559
20531	20529
23131	23120
22311	22444
23002	22894
22927	22943
21388	23263
22528	22518
20821	22819
20477	20473
20567	23191
21000	22774
22518	22565
20520	20509
20126	22654
21354	21333
23281	21919
22502	22382
21340	21344
22446	22453
21170	21758
21594	21634
22431	22496
23423	23385
21889	21888
22448	22367
20283	20314
21891	20528
22468	22471
20133	22636
20985	20873
20186	20218
21600	21631
20013	22661
20262	20292
21577	21610
22308	22378
20881	20674
23168	23248
22594	22585
23164	23176
22336	20495
23436	23445
21771	21176
21164	21730
20023	20157
21418	21501
23341	23531
22567	22554
20117	22680
21607	21632
21347	21340
20887	20895
21339	21331
20404	21724
22875	23065
22474	22324
22269	22106
20492	22407
23129	23144
20501	20517
21585	21616
22372	22438
21615	21660
23434	23365
20550	22506
22541	22562
23112	23073
20220	23380
22746	22716
22590	22087
23068	23154
22706	20263
21190	21090
20454	20474
23330	23284
22971	22865
23212	23267
20642	22839
22584	22530
22853	22941
21482	21546
21430	20980
23138	23093
21376	23252
23445	23501
20259	23513
22982	22853
20818	20673
22595	22588
22134	22060
21606	21667
21325	21333
21470	21456
21583	21651
22985	22962
22994	22927
21925	20211
21526	21465
22855	23066
20592	22171
21631	21578
22997	23043
22857	22873
22996	23046
22604	22583
21899	20538
23184	23207
21865	21066
20506	20504
23251	23169
22697	20277
23372	23324
20531	20525
21584	21619
20473	20456
23110	23080
20665	20777
21587	21624
22584	22605
21598	21655
23309	23327
20175	23400
20497	22357
23470	23341
21637	21592
21950	21315
22356	22409
22441	22331
20528	20524
21317	22161
20506	20516
20504	20519
22787	20767
21170	21063
20724	20628
23177	20569
