2741	7612748	3
274	1833248	2
2741	8488514	2
2741	874802	3
2741	878749	2
274	188	7
2741	9013713	3
274	191523	2
274	1927961	15
2741	9988246	2
274	202394	4
274	2118749	16
2742	1385729	3
274	2379776	54
274	2414730	9
274	25298	21
274	262666	3
274	2711768	4
274	281601	41
274	28522	15
274	2859987	35
2743	10156564	2
2743	1036766	33
274	31073	2
2743	1271606	3
2743	134756	20
2743	1381068	153
2743	1400142	34
2743	158443	2
2743	1600384	21
2743	1830521	15
2743	2173320	2
274	3241390	7
2743	2537255	2
2743	3145526	2
2743	3233948	3
2743	341405	7
2743	3576565	10
2743	372996	108
2743	3753540	2
2743	3878116	2
2743	399167	3
2743	4413627	3
274	3460758	3
2743	46555	2
2743	4850979	6
2743	5128415	22
2743	5460617	6
2743	5711017	2
2743	57939	2
274	3584695	14
2743	6187393	9
2743	6703258	4
2743	7146601	4
2743	7319322	2
2743	7484562	6
2743	7753805	4
2743	8319664	2
2743	86972	8
2743	9006122	2
274	3939239	200
2743	9435087	2
274	3959514	19
2743	9607414	2
2743	98785	10
274	4053024	2
2744	118799	3
2744	1675356	9
2744	1830521	259
274	423633	3
274	4237321	5
274	4260045	3
2744	2970597	148
2744	298260	12
2744	325157	9
2744	339008	4
274	437761	4
274	438626	2
2744	44833	12
2744	4788944	13
274	461764	3
2744	6350448	2
274	4667209	3
2744	716285	21
2744	827093	118
274	4854512	2
274	5121179	2
2745	1389620	9
2745	174430	5
2745	2446095	3
274	5418566	2
2745	4432149	2
2745	4497767	19
274	5469429	2
274	555135	2
274	5640377	4
274	5655643	28
274	5664323	2
274	5717240	9
274	5725218	2
274	6036800	5
274	609758	2
2746	1389620	19
2746	140005	5
2746	1412230	14
274	6167097	2
274	623782	2
274	6310689	2
274	635645	5
2746	4497767	37
274	6474840	4
2746	5522631	3
2746	5655867	2
274	665493	2
274	6745765	88
2746	9065236	2
274	692238	2
2747	103430	11
2747	1200	6
2747	1277430	20
2747	164876	5
2747	1833248	33
2747	2105107	24
274	7247270	4
2747	26468	8
2747	2970597	3
2747	310173	3
2747	3358555	2
2747	35844	2
2747	3778538	2
2747	4164721	2
274	7418073	2
2747	42878	8
2747	434537	2
2747	4687125	16
2747	537973	4
2747	5389659	89
2747	545807	12
274	7640296	8
2747	670858	2
2747	6747258	25
2747	679025	11
2747	7252179	2
274	774663	18
2747	9017314	2
2747	90799	7
2747	9202304	3
274	7923452	5
274	806681	2
2748	1236449	4
2748	1317360	35
274	8175937	2
2748	236328	2
274	8264976	10
274	82889	3
274	85186	53
2748	5630922	2
2748	62211	2
2748	74005	2
2748	86857	22
274	9092818	5
274	9660945	2
274	97232	12
274	98	26
274	9832952	5
275	10398920	5
275	117293	25
275	1277430	2
275	1978587	55
275	2105107	27
275	2252219	17
275	254048	63
275	3191447	3
275	348139	34
275	3521695	3
2754	1239045	30
2754	140005	8
2754	1545602	7
2754	203730	6
2754	238113	3
275	4310054	2
2754	59002	2
2755	1015293	4
2755	1103720	2
2755	357970	11
275	5389659	17
2755	413413	3
2755	583054	4
2755	6056405	2
2755	740137	5
2755	7611264	2
2755	8324019	2
2755	8522544	2
2755	9462098	2
2756	2387872	8
275	630922	2
2756	315411	2
2756	37736	4
2756	452414	2
275	663030	3
275	6654301	3
2757	2387872	5
275	737021	16
2757	4285494	2
2757	534835	5
2758	2387872	8
275	86857	4
2758	778127	3
2759	1611689	5
2759	163732	2
275	9432085	2
2759	452414	2
2759	5019838	10
2759	5933096	3
2760	1304678	4
2760	641635	2
2760	705785	2
2761	13476	2
2761	1545602	17
276	116219	2
27	6129791	9
2761	33566	3
2761	7611264	2
27	620273	19
2762	1004223	3
2762	10512	2
2762	505135	6
276	2721126	2
276	281601	3
2762	91689	6
276	2941651	3
276	31073	3
276	383280	2
2764	745687	4
2764	87355	4
2765	107426	5
2765	13008	3
276	5160420	2
2765	205121	2
2765	2745211	4
2765	3872525	2
2765	615502	4
2765	64669	9
2765	7585621	6
2765	8456784	5
2765	8974288	3
2765	9032095	2
276	61906	12
276	6446687	2
276	6533384	2
2767	203730	2
276	7215475	2
2767	314721	2
276	7668057	2
2768	609725	2
276	9092818	13
276	963531	2
2770	2292051	6
277	1036996	15
277	1149422	4
277	1387010	3
277	1483799	3
2772	13476	3
2772	1353714	10
2772	2387872	6
2772	491427	4
2772	5881949	2
2772	589223	14
2772	948140	3
2773	13476	2
2773	5938710	2
2773	5946486	4
277	367622	35
277	3764866	2
2773	859967	3
277	504254	2
277	5546505	18
2775	550718	6
2775	948140	4
277	6083847	4
2776	1239045	5
2776	203730	3
277	6701669	3
2777	1239045	6
2777	203730	2
277	754477	10
277	7563495	8
2777	5965052	3
2778	1128843	23
2778	1239045	10
2778	140005	8
2778	203730	12
2778	2259739	5
277	844626	12
2779	125791	2
2779	351737	2
2779	458237	3
2779	848043	2
2780	140005	15
2780	153364	3
2780	26801	3
2780	286058	2
2780	4432149	5
2780	5057102	3
27	8063341	3
2780	64669	3
2780	796349	6
2780	9201969	2
278	10471846	4
2781	1007941	2
2781	186131	14
2781	2745211	3
2781	287300	3
278	131286	2
278	198562	4
278	2385948	7
2782	4638230	2
278	262779	21
2782	89372	11
2783	1239045	3
278	342057	42
278	3451462	4
2783	4885208	2
2783	98785	2
2784	1239045	16
2784	203730	13
27	842668	4
278	4373669	21
278	4661408	2
278	4828212	55
2785	1368726	3
2785	1951636	2
2785	609725	4
2786	1239045	3
2786	203730	2
2786	5452945	3
2786	6800840	4
278	6910780	10
278	6917901	8
278	6945970	3
278	7105317	11
2787	1128843	2
2787	1376887	2
2787	1545602	7
278	7184393	8
2787	2387872	3
278	7431314	33
2787	4432149	2
2787	4481023	2
278	7471321	54
2787	5641501	2
278	7763532	19
2788	1545602	2
2788	1624084	2
2788	2387872	6
2788	3021689	2
2788	6340910	2
278	865496	2
2789	1598437	2
2789	164876	2
2789	2387872	30
2789	244946	3
2789	3011388	3
2789	3061352	3
2789	33566	6
2789	3390426	4
2789	3862381	2
2789	42464	9
2789	463669	4
278	9488633	2
2789	550273	8
2789	6108090	3
278	9635017	6
2789	6399654	2
2789	642378	2
2789	66983	2
2789	7167267	11
2789	7219719	2
2789	7611264	2
2789	91929	3
2790	1239045	9
2790	203730	3
2790	4393335	3
2790	529067	3
279	10521096	2
279	1249370	5
2791	4816880	4
279	1874255	2
2792	10752949	2
2792	1405084	5
2792	1545602	195
2792	1843661	2
2792	18620	2
2792	2073854	8
2792	2173320	2
2792	2387872	2
2792	2400768	2
2792	2563820	11
2792	3038864	2
2792	3410653	2
2792	4069147	2
2792	4071608	2
2792	434723	2
2792	4393335	5
2792	4432149	11
2792	48296	3
2792	508866	2
2792	5641501	2
2792	57817	5
2792	6013732	3
2792	6088615	3
2792	6127189	6
2792	6418902	7
2792	64669	2
2792	6800840	26
2792	7380189	2
2792	7410012	2
2792	878749	2
2792	8900236	29
2792	9676561	2
2792	9847307	3
2792	994084	2
279	31073	2
2793	1476994	2
2793	205264	3
279	3462628	3
2793	5130900	2
2793	5839339	47
2793	64669	8
2794	2387872	6
279	4432149	2
2794	48553	3
279	4622434	3
2794	6488475	2
2794	8369179	2
2794	8911293	2
279	5034168	2
2795	2387872	2
2795	2829406	3
2796	13476	3
2796	2387872	8
2796	9719295	3
2797	10512	2
2797	164032	2
279	723283	6
2797	2387872	5
2797	2455646	2
279	74005	2
2798	2387872	11
2798	294080	4
2798	460922	3
2798	463669	5
2798	6617419	2
2798	6919636	37
279	8899465	2
2799	10512	2
2799	2387872	5
279	92621	2
2799	5899356	2
2799	6340910	2
2799	6488475	3
2799	6617419	3
2799	66983	2
2799	7001115	3
2800	796349	5
280	101522	37
280	10181849	4
280	10319839	7
280	10320196	2
280	1147048	8
280	1166448	2
280	125119	2
280	1347369	3
280	1380311	2
280	1400858	16
280	142920	13
280	1432693	361
280	14772	212
280	1486350	191
280	1514756	2
280	1590740	12
280	1638802	26
280	1724545	18
2801	7453414	2
280	1882008	74
280	1906887	10
280	1952491	422
280	1978587	82
280	1984129	4
280	2049079	4
280	255977	12
280	3358555	118
280	3449787	91
280	348139	105
280	364705	2
2804	10135386	2
2804	103704	5
2804	10512	17
2804	1292089	11
2804	129993	2
2804	13476	2
2804	1353714	7
2804	1387010	3
2804	1545602	102
2804	1567586	14
2804	16168	40
2804	164032	2
2804	165613	38
2804	169140	5
2804	175568	10
2804	1849491	9
2804	193093	4
2804	2048686	47
2804	2413055	2
2804	2544622	7
2804	2563820	7
2804	2570285	2
2804	273435	27
2804	2803535	3
2804	284588	3
280	4290159	16
280	430068	2
2804	3157060	12
2804	33566	2
2804	4393335	2
2804	4432149	2
2804	468537	2
2804	491427	3
2804	5107279	2
2804	5146983	2
2804	5158925	15
2804	5426647	54
2804	5518257	2
2804	5623775	2
2804	589223	25
2804	6102396	3
2804	6172600	2
2804	64669	3
2804	6488475	25
2804	651353	7
2804	7042294	3
2804	7082942	2
280	4742642	24
2804	8346020	5
2804	8776	2
2804	878749	10
2804	8789812	2
2804	882403	6
2804	9293726	2
280	4991431	9
280	503806	22
2805	1353714	2
2805	203952	10
280	5224269	2
280	5229972	3
2805	434723	5
2805	51440	2
2805	5655867	2
2805	589223	2
280	5656254	20
2805	7082942	3
280	5787119	11
280	5878300	2
280	5967829	4
280	6050903	3
280	6073460	31
280	61	6
280	610446	19
2806	140005	6
2806	1545602	4
2806	32233	2
280	6615168	301
280	6623317	95
280	6654301	101
280	6768104	18
2806	9269456	5
280	7050594	3
280	705906	18
280	736651	212
280	7497873	17
280	7588294	3
280	7676170	2
280	810566	252
2808	609725	2
280	889293	30
2808	89336	3
280	9018382	44
2809	10128620	3
2809	116359	5
2809	139004	10
2809	1458943	6
2809	1716633	2
2809	2387872	17
2809	3011388	9
2809	315411	2
2809	33566	2
2809	427487	8
2809	452414	4
2809	463669	2
2809	4978671	3
280	949994	225
2809	5412567	2
2809	55876	4
2809	589223	6
2809	64669	2
2809	6617419	10
2809	663963	3
2809	7001115	18
280	97232	2
2809	7258902	2
2809	86733	2
2809	8846	19
2809	992049	2
2810	13008	7
2810	2292051	12
2810	244946	16
2810	2646336	14
2810	4719415	2
28	10512	2
2810	530754	6
2810	745687	21
2810	894320	13
281	116219	3
2811	2387872	2
2811	5899356	6
2811	9964007	2
2812	10512	2
2812	1836221	2
2812	33566	2
28	1280371	2
2812	9719295	3
281	31073	9
2813	186131	7
2813	2780995	2
281	342057	2
2813	4508940	6
281	3664913	6
28	1487385	2
281	4902435	5
2815	1353714	26
2815	1531979	2
2815	173014	2
2815	2006365	2
2815	2053937	2
2815	2267250	10
2815	2387872	13
2815	274973	2
2815	2981611	3
2815	3011388	49
281	535923	2
2815	3715638	2
2815	37878	10
2815	4356409	3
2815	4393335	6
2815	444206	2
2815	4751314	3
2815	491427	89
2815	505135	3
2815	589223	50
281	564894	3
2815	6572857	2
2815	7258902	2
2815	726851	3
2815	8481033	9
2815	859373	2
2815	86733	7
2815	878749	2
2815	944187	2
2815	948140	5
2815	952218	2
281	6248280	11
281	6730823	2
281	7009654	4
2817	1239045	21
2817	1545602	5
2817	203730	4
2817	20855	3
2817	224405	3
2817	442600	2
2817	467502	2
28	1760768	7
281	773328	2
28	178631	2
2818	1611689	6
2818	4432149	2
2818	4512363	3
2818	4785679	2
281	86857	2
2818	7216847	3
2819	2292051	2
2819	5389659	2
2820	2267250	2
2820	8367788	2
2821	2042666	2
2821	4378435	2
282	31073	2
282	318259	2
2826	417269	2
2826	4858692	2
2826	5994262	2
2826	740529	2
2826	852440	11
2827	1304678	6
2827	4237321	2
28	2758760	3
2827	6417401	3
28	280857	3
28	28522	5
2830	140005	10
28	301854	100
2830	2031364	5
2830	2046526	3
2830	4497767	6
283	10100423	5
283	1042163	2
283	1057636	3
283	117152	3
2831	2267250	2
2831	234192	11
2831	2387872	2
283	1273423	7
283	1467447	16
283	1515867	2
283	1616948	2
2831	86972	2
283	1957748	3
283	200121	3
283	210275	2
2832	169027	2
283	2616827	4
283	2654809	2
2832	7715904	2
2832	9058967	2
283	339605	2
283	3528315	54
2833	786437	2
283	382593	15
2834	2387872	5
2834	3378640	2
2834	41723	2
283	4421357	2
283	4432149	2
2834	4393335	2
283	4473565	12
283	461764	4
2834	7611264	2
283	4842600	2
2835	1239045	5
2835	203730	4
283	522013	9
2835	491427	6
283	5516770	24
283	5907797	5
2836	1239045	2
283	6166691	2
283	6207313	12
283	6301770	2
283	6397996	7
2836	4055723	4
283	6411847	3
283	6417583	2
283	6572180	10
283	709499	5
2837	13476	4
2837	141597	6
2837	1836221	5
283	7190958	6
283	7195674	2
2837	203952	9
2837	2387872	2
283	7247270	8
2837	3017306	3
2837	33566	4
2837	391855	8
2837	4538558	2
2837	463669	3
2837	6418902	13
2837	7074298	4
2837	878749	2
283	8095891	3
2838	1960810	2
2838	209012	5
283	8222925	2
2838	233102	3
2838	2387872	5
28	3828537	2
283	82889	4
2838	351737	2
2838	458237	15
283	84942	2
283	8548261	2
283	86857	3
283	8753732	2
283	8791362	4
283	8999812	2
283	9092818	5
2839	1239045	12
283	9139161	2
2839	1545602	6
2839	203730	6
283	9260026	3
2839	290472	2
283	9298094	2
2839	44833	3
283	948140	8
283	9489327	4
2839	491427	2
2839	5522631	4
283	9780391	5
283	9783843	5
2840	2816426	2
2840	56176	2
2840	9939443	3
284	10183783	3
2841	625916	2
2841	823840	2
2842	747326	9
2842	8780	2
2843	185212	3
2843	2742029	2
2843	326542	5
2843	437689	4
28	434723	4
284	3521695	7
284	39099	9
2844	2168886	2
2844	3240036	2
2844	709198	3
2845	1476265	6
2845	1982875	5
2845	2006904	2
2845	270413	7
2845	2819071	73
2845	3412506	12
2845	561373	3
2845	709198	7
28	458937	3
2846	1694046	3
2846	1982875	7
2846	2819071	18
2846	561373	2
28	4656953	62
28	466006	3
2846	878749	3
2847	754489	2
28	4869061	8
2848	754489	3
28	4886477	2
2849	1313986	3
2849	1835211	4
2849	266722	2
2849	352579	2
2849	425079	2
2849	7059455	3
2849	823840	19
2850	4064894	2
2850	754489	16
2851	2742029	2
2851	754489	3
2852	1385729	2
2852	149583	2
28	52387	3
2853	2824367	3
2853	3939287	2
2853	4733161	2
2853	7611264	2
2853	874802	8
2854	391496	2
2854	435516	6
2854	6076796	4
2854	754489	16
285	5047146	7
2855	2803694	3
285	5449480	4
285	5693797	5
2855	754489	5
285	6050966	5
2856	244607	4
28	5655867	10
2856	754489	7
285	715857	10
2857	4683430	2
2857	89336	8
2858	325166	9
2858	7427182	2
2859	519746	4
2859	6335789	2
2859	713860	2
2859	754489	3
2860	1187849	26
2860	1644213	2
2860	1982875	3
2860	3431267	11
2860	626090	2
2860	713860	2
2860	818523	2
2861	2091156	7
286	16168	2
286	1659342	2
2861	8014785	2
2862	1187849	7
2862	2819071	2
28	6248280	6
2862	728404	6
2863	1187849	9
2863	1982875	3
2863	2824367	2
2863	2834988	2
2863	6265601	2
2863	728404	2
2864	754489	8
2864	977189	3
28	6531498	3
2865	4497767	4
2865	4694792	3
2865	6689490	2
2865	754489	8
2866	1179883	12
2866	1368009	3
2866	1429710	2
2866	16974	13
2866	1750516	2
2866	2210974	2
2866	2245683	14
2866	255839	6
2866	2729437	5
2866	333315	13
2866	38016	5
2866	410898	7
2866	5264905	2
2866	765	5
2866	8031353	2
2866	884870	4
2867	1254885	3
28	6718924	5
2867	3349439	8
2867	530635	2
2868	332841	2
2868	41228	13
2868	878749	2
2869	10038929	3
2869	10626465	3
2869	1117621	5
2869	122121	78
2869	1368726	2
2869	1529120	2
2869	1557234	18
2869	182183	41
2869	185212	5
2869	2074482	3
2869	232051	3
2869	292299	9
2869	314721	2
2869	3763472	2
2869	385137	2
2869	445993	3
2869	4736722	2
2869	4753224	4
2869	4967254	2
2869	553121	4
2869	5556708	8
2869	562585	2
2869	5751227	2
2869	6143149	3
2869	6316507	6
2869	6353127	2
2869	635867	7
2869	665768	26
2869	7038413	2
2869	7245212	5
2869	7297421	18
2869	8271721	3
2869	8885262	2
2869	9741946	3
2870	1013527	3
2870	1123985	3
2870	114658	2
2870	1381279	30
2870	1451346	8
2870	1476994	20
2870	1492328	2
2870	1515867	23
2870	1541560	2
2870	179697	3
2870	1799790	8
2870	1834392	2
2870	185212	8
2870	197557	57
2870	20772	3
2870	2184171	2
2870	2218085	3
2870	2436655	3
2870	2570570	6
2870	2700576	3
2870	2713631	2
2870	327289	3
2870	356301	24
2870	35965	109
2870	3716681	8
2870	3861	8
2870	3988613	3
2870	4020812	11
2870	411305	2
2870	414695	4
2870	4195450	7
2870	438499	3
2870	4582847	52
2870	4608036	6
2870	466006	4
2870	492929	53
2870	50261	59
2870	50882	9
2870	51392	2
2870	5304102	18
2870	545027	34
2870	5603597	4
2870	5801489	3
2870	5860556	2
2870	5926517	2
2870	5957417	8
2870	6104140	4
2870	6180593	2
2870	6197785	2
2870	6438232	3
2870	6471773	2
2870	6505927	4
2870	6529492	11
2870	671803	6
2870	6798563	3
2870	692002	10
2870	7031372	3
2870	7480123	4
2870	749427	2
2870	7513505	3
2870	764861	3
2870	787522	4
2870	82380	18
2870	8572202	2
2870	8903914	2
2870	8918196	3
2870	892739	8
2870	8962633	8
2870	9206249	3
2870	9413307	2
2870	981737	3
2870	987222	3
287	10365945	5
287	1036766	65
287	10512	10
2871	1476994	12
2871	1670653	2
2871	2856231	4
287	1304678	2
287	13429	3
287	134756	2
2871	4761363	2
287	2043350	6
287	2096661	7
2872	1022055	2
287	220877	23
287	233102	5
287	242259	6
287	25298	3
287	2590536	10
28	7310326	6
287	326211	6
287	3358555	14
287	337949	51
2873	4497767	4
2873	713860	3
2874	152352	4
2874	2106820	19
2874	270413	4
2874	28190	4
28	7429008	4
2874	350549	10
2874	3928246	3
287	4432149	2
2874	437689	30
2874	4972315	6
287	463186	7
2874	635867	4
287	4792828	2
287	4794480	3
287	480153	2
287	4899306	2
2875	1121685	5
287	51254	4
2875	160367	2
2875	1686535	2
287	5184568	2
287	518645	7
2875	2043601	8
287	526254	4
2875	2643895	7
2875	3337930	2
2875	354174	6
2875	39515	4
2875	4436277	43
2875	452961	16
2875	4726445	4
2875	6197785	2
2875	6277972	2
2875	63464	2
2875	6475994	7
2875	6659114	4
2875	6988645	2
2875	7001477	3
2875	701573	5
2875	7335553	2
2875	7746361	12
2875	787522	4
287	5797837	5
2875	8753426	2
2875	8780	8
2875	9511408	2
2875	9674557	2
287	6065370	3
287	6076742	13
287	615502	14
287	6256997	6
2876	3148594	3
2876	4860579	2
287	652361	11
287	653545	18
287	681815	4
287	694117	2
287	704413	26
2877	1426328	2
287	7254389	4
28	7730221	7
28	7763626	9
28	7768213	53
2877	6928510	2
287	7789073	2
2877	87591	5
2878	519746	2
287	8877437	13
287	9436123	2
287	946100	4
2879	625916	3
287	9724390	3
2880	1558654	3
2880	28190	2
2880	488652	3
288	109364	19
2881	1051513	2
288	120755	3
288	136745	3
2882	1091232	2
2882	1328606	2
2882	144202	2
2882	491847	2
2882	5304102	2
2882	878749	2
288	3039833	2
288	305439	3
2883	1675579	2
288	336693	8
28	834113	17
2883	411305	6
2883	626090	2
2883	874802	6
2883	90814	2
288	4532505	5
28	848043	2
2884	874802	2
2885	100	2
2885	1136855	3
2885	1276092	4
2885	1558654	3
2885	2106820	8
2885	2489316	16
2885	2505187	3
2885	270413	3
2885	28190	2
2885	316592	7
2885	33566	8
2885	359672	2
2885	415581	2
2885	437689	47
2885	4888851	2
2885	4972315	5
2885	6475994	2
2885	6928510	2
2885	6935794	3
2885	7295034	3
2885	878749	2
2886	7611264	2
2886	782009	4
28	870300	5
2887	291079	7
288	7887440	13
28	8805665	3
2888	1541560	2
2888	1835211	3
2888	212971	2
2888	6767405	7
2888	7985211	2
2888	880970	2
2888	912901	8
2889	174430	7
2889	2106820	7
288	93143	3
2889	435516	5
2890	625916	4
2890	6889685	2
289	1030431	5
289	1036996	17
289	1045552	3
289	1149422	70
289	1251026	2
289	1270989	2
289	1348722	4
289	1369916	14
28	9149915	9
289	179172	2
289	1840527	39
2892	149061	16
2892	1619117	2
2892	1795228	2
2892	209266	4
2892	270405	3
2892	3516226	2
289	2372661	24
289	2410369	8
2892	425079	23
2892	4302884	5
2892	5115413	4
2892	589223	7
28	92621	2
2892	823840	2
2892	923820	4
289	3029006	7
2893	425079	3
289	3845205	3
2894	1153711	3
2894	1187849	7
289	4189370	14
289	4348503	2
2894	54890	2
289	4601327	14
2894	709198	2
289	485897	6
2894	874802	2
289	489157	2
289	5013787	3
2895	745687	2
289	5861	3
289	6073004	2
289	6083847	4
2896	1430004	2
2896	2122226	4
2897	28190	2
2897	359672	2
289	747735	14
2897	4972315	4
289	754477	2
28	98127	7
2898	1515867	5
2898	192153	2
2898	269351	4
2898	3002016	5
289	839707	3
2898	4183688	14
289	844626	47
2898	4608036	4
2898	468685	2
2898	4807850	2
2898	4915101	2
2898	4967254	2
2898	509908	29
2898	5454256	3
2898	553121	5
2898	558891	2
2898	5704291	3
2898	6774755	9
2898	6935794	2
2898	6950005	7
2898	7025048	2
2898	7108730	2
2898	7161939	2
2898	7487464	2
2898	9043021	2
2898	923820	2
2899	119438	3
2899	1734002	2
2899	1887861	8
289	9196910	5
289	9210515	3
2899	218586	10
2899	2755660	2
2899	39515	3
2899	4300650	2
2899	574584	3
2899	9687102	11
2899	9822386	2
2900	1849491	2
2900	1929579	7
2900	4497767	18
2900	5765342	3
2900	62211	9
290	10103769	2
290	1036996	3
290	10449047	2
2901	1112118	4
2901	1385729	3
2901	1761937	2
2901	1971413	3
290	18776	6
290	1904868	3
2902	185212	5
2902	4493105	3
2902	7295034	2
290	2764992	2
290	3023958	5
290	3133315	2
2903	1476858	2
2903	2489774	2
2903	437689	2
290	3565308	2
290	4127612	3
2905	2570766	2
290	5306707	4
2905	435516	2
290	5810642	3
290	6256997	2
290	6772865	2
290	7219719	4
2907	2486260	2
290	75404	9
290	8791362	4
290	9904784	3
290	9951060	2
290	9988946	6
29	1015293	7
2910	1745700	2
2910	2489637	5
2910	2803694	5
2910	2819071	18
2910	3148594	4
2910	3860986	2
2910	4608036	2
2910	4885781	4
2910	4937482	2
2910	5263799	3
2910	6122543	3
2910	920945	6
2910	928629	3
291	1344698	2
2912	625916	5
29	1279680	2
2913	258677	3
2913	2590656	2
2913	292299	27
2913	4782119	4
2913	6059668	7
2913	7687847	13
29	163681	2
2916	4888851	2
2916	5745841	4
2917	10302390	5
2917	1179460	4
2917	1367964	9
2917	2818979	3
2917	325157	2
2917	4307181	2
2917	4366200	6
2917	4497767	10
2917	716277	2
2917	793681	3
2917	869554	3
2917	878749	4
2918	2803694	5
2918	3082313	4
2918	3148594	2
2918	5790565	2
2919	492929	5
2919	625916	4
2919	7167287	2
2920	3516226	4
2920	5859865	2
2921	1381068	6
2921	185212	8
2921	270413	28
2921	382804	2
2921	4049120	17
2921	437689	20
2921	492929	10
2921	4967254	2
2921	5304102	6
2921	823840	19
2922	1069719	8
2922	2357518	5
2922	6919636	7
2923	1476994	3
2923	1749167	5
2923	1824373	2
2923	26670	15
2923	2732654	5
2923	3378640	2
2923	429625	3
2923	484635	23
2923	5990983	2
2923	678093	10
2923	6935794	22
2923	7289344	2
2923	7606325	5
2923	9325449	2
2924	271673	13
2924	339647	9
2924	512913	3
2925	1013527	9
2925	1102976	5
2925	1476994	11
2925	1515867	14
2925	3002016	8
2925	376297	2
2925	4020812	3
2925	437689	6
2925	492929	8
2925	5017767	5
2925	5304102	5
2925	5704291	16
2925	5786542	2
2925	6512817	2
2925	6598713	11
2925	6756985	4
2925	829728	28
2926	1389620	3
2926	4888851	4
2927	1471031	3
2927	270405	2
2927	3498752	3
2927	3851240	5
2927	530642	2
2927	762176	2
2928	1368726	2
2928	179697	6
2928	1830521	2
2928	1887861	26
2928	205204	19
2928	218586	27
2928	2404663	12
2928	2755660	4
2928	323264	75
2928	3340110	16
2928	3843853	3
2928	4300650	7
2928	4399720	2
2928	4969156	5
2928	5461811	4
2928	5663757	41
2928	6912611	6
2928	89336	2
2928	97276	4
2931	2106820	3
2931	270413	3
2931	4417977	3
2931	4888851	4
2932	1102976	4
2932	1328636	4
2932	625916	6
2933	212253	15
2933	3079770	10
2933	3365397	3
2933	41690	7
2934	1179460	11
2934	2070340	4
2934	2446095	3
2934	3600340	5
2934	4497767	19
2934	58947	2
2934	5998007	3
2934	878749	7
2935	1908443	14
2935	4497767	2
2935	6169056	2
2935	726851	7
2935	878749	3
29	3606755	6
2936	1887861	10
2936	2404663	2
2936	323264	6
2936	7822402	2
2937	256457	2
2937	2656885	2
2937	4885781	3
2938	713860	5
2939	1241000	2
2939	4497767	3
2939	4888851	4
2940	10293840	11
29	4033135	13
2940	5765342	12
2940	989150	21
294	116219	2
294	1304569	6
294	1403734	5
294	141421	3
2941	4780033	3
2941	4888851	3
294	153998	6
294	194089	2
294	2214670	6
294	2220977	3
294	2299668	12
294	3020778	19
294	3357335	43
294	341405	2
294	3444675	2
2943	4497767	2
2943	4888851	2
2943	4916882	2
294	353669	2
2944	10014908	3
294	422965	3
294	42592	6
2944	292299	45
2944	35055	2
294	437689	13
2944	4215392	2
2944	4319153	5
2944	5054490	3
2944	5948258	3
2944	6189152	4
294	4626	5
2944	6479417	2
2944	6529453	2
2944	6873136	2
2944	6935794	8
2944	6940676	2
2944	7025048	2
2944	7193557	2
2944	7433851	2
294	481892	2
2944	878749	2
294	5125019	2
2945	1430004	9
2945	152352	10
2945	163732	2
2945	2106820	22
294	524140	2
294	5608455	11
294	5806999	5
2945	8433211	2
2946	1624237	2
294	6397996	3
294	6411847	5
294	6471080	2
2946	6070358	7
2946	626090	4
2946	6689490	7
2946	709198	5
294	6709400	2
2946	874802	15
294	69740	3
294	6999039	43
294	7069544	3
294	709499	6
2947	1022055	2
2947	1623918	8
294	7166828	2
2947	210259	5
2947	307404	2
294	7403406	3
294	7813367	2
294	7945749	10
294	86857	8
294	9125457	2
294	9149992	2
294	98	62
294	9951060	3
2950	4399720	5
2950	5304102	8
2950	7059455	2
2952	270413	20
2952	437689	14
2953	209266	2
2953	3647652	8
2953	425079	17
2953	589223	2
2953	819840	4
2957	437689	7
29	5865511	2
2958	878749	2
2959	201027	3
29	5963086	4
2960	1676338	2
2960	3504197	2
2960	3516226	12
2960	4302884	2
2960	899960	18
2960	94080	3
2961	4453594	9
2961	713860	10
2962	2196113	2
29	631428	4
2963	2803694	2
2963	4694792	3
2963	4780033	19
2963	5582851	18
2963	56176	4
2963	682678	8
2963	898126	4
2963	899960	23
2963	9640739	2
2965	1090672	2
2965	2742029	2
2965	3647652	3
2965	425079	5
2966	1013527	2
2966	135485	9
2966	270413	5
2966	437689	2
2966	4933327	4
2966	7091168	9
2967	2106820	20
2967	3651456	2
2968	1843661	9
2968	270413	2
2969	1386816	3
2969	4888851	3
2969	57108	2
2970	2106820	8
2971	4399720	2
2971	4888851	3
2971	7295034	2
297	1745359	6
297	1840527	14
297	2085781	4
2972	1297265	5
29	7219364	10
2972	4453594	10
297	244946	2
297	258338	3
2972	6875931	2
297	294180	2
2973	1760580	6
2973	185212	2
2973	270413	5
2973	2878304	3
2973	531146	2
2973	625916	18
2973	8504096	2
2973	89336	2
2973	990951	6
297	415581	2
297	438626	8
297	458937	2
2974	6960199	2
297	4831707	2
297	4973529	5
297	5126871	2
29	755554	2
297	5974013	3
297	610188	13
2977	2106820	3
2977	435516	5
2977	4497767	3
297	844626	29
2978	5019622	2
29	7858853	2
2979	144202	12
2979	291079	2
2979	3516226	9
2979	4047385	6
2979	6565886	2
2979	6718177	3
2980	2819071	2
2980	299408	2
2980	4453594	4
2980	4869725	2
2980	4885781	2
2980	5692371	24
2980	5719474	4
2980	6122543	41
2980	874802	5
2980	920945	4
29	8111524	5
298	135340	14
2981	4888851	2
2981	713860	2
